# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310215.9488007715
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.694969e-09	-1.105731e-09	-4.758302e+01	-1.319462e+02
1.000000e-08	-5.692399e-09	-1.108624e-09	-4.756154e+01	-1.317723e+02
2.000000e-08	-5.687760e-09	-1.108378e-09	-4.752278e+01	-1.315887e+02
3.000000e-08	-5.681273e-09	-1.112703e-09	-4.746859e+01	-1.314038e+02
4.000000e-08	-5.672972e-09	-1.114587e-09	-4.739924e+01	-1.312246e+02
5.000000e-08	-5.662559e-09	-1.108815e-09	-4.731223e+01	-1.310566e+02
6.000000e-08	-5.649834e-09	-1.088387e-09	-4.720589e+01	-1.309024e+02
7.000000e-08	-5.634782e-09	-1.081664e-09	-4.708013e+01	-1.307619e+02
8.000000e-08	-5.617211e-09	-1.162522e-09	-4.693332e+01	-1.306314e+02
9.000000e-08	-5.597250e-09	-1.206858e-09	-4.676653e+01	-1.305046e+02
1.000000e-07	-5.575150e-09	-1.137602e-09	-4.658189e+01	-1.303725e+02
1.100000e-07	-5.551110e-09	-1.128434e-09	-4.638103e+01	-1.302244e+02
1.200000e-07	-5.525125e-09	-1.146587e-09	-4.616390e+01	-1.300491e+02
1.300000e-07	-5.497413e-09	-1.032425e-09	-4.593234e+01	-1.298358e+02
1.400000e-07	-5.468299e-09	-9.710817e-10	-4.568909e+01	-1.295751e+02
1.500000e-07	-5.437414e-09	-1.109074e-09	-4.543103e+01	-1.292602e+02
1.600000e-07	-5.404448e-09	-1.062596e-09	-4.515557e+01	-1.288873e+02
1.700000e-07	-5.369446e-09	-1.065611e-09	-4.486311e+01	-1.284557e+02
1.800000e-07	-5.332421e-09	-1.149758e-09	-4.455376e+01	-1.279684e+02
1.900000e-07	-5.293527e-09	-1.030662e-09	-4.422879e+01	-1.274308e+02
2.000000e-07	-5.252696e-09	-1.070757e-09	-4.388761e+01	-1.268503e+02
2.100000e-07	-5.209646e-09	-1.027730e-09	-4.352789e+01	-1.262353e+02
2.200000e-07	-5.164466e-09	-9.734293e-10	-4.315039e+01	-1.255939e+02
2.300000e-07	-5.117227e-09	-1.041599e-09	-4.275569e+01	-1.249328e+02
2.400000e-07	-5.067787e-09	-1.037581e-09	-4.234261e+01	-1.242564e+02
2.500000e-07	-5.016024e-09	-1.080226e-09	-4.191012e+01	-1.235661e+02
2.600000e-07	-4.962079e-09	-1.062760e-09	-4.145940e+01	-1.228600e+02
2.700000e-07	-4.906268e-09	-1.040876e-09	-4.099307e+01	-1.221332e+02
2.800000e-07	-4.848543e-09	-9.794624e-10	-4.051076e+01	-1.213777e+02
2.900000e-07	-4.788837e-09	-9.573714e-10	-4.001191e+01	-1.205842e+02
3.000000e-07	-4.727316e-09	-1.000380e-09	-3.949790e+01	-1.197424e+02
3.100000e-07	-4.664108e-09	-9.695455e-10	-3.896978e+01	-1.188426e+02
3.200000e-07	-4.599143e-09	-1.023833e-09	-3.842697e+01	-1.178766e+02
3.300000e-07	-4.532258e-09	-1.008139e-09	-3.786814e+01	-1.168391e+02
3.400000e-07	-4.463563e-09	-9.673205e-10	-3.729416e+01	-1.157277e+02
3.500000e-07	-4.393252e-09	-9.558809e-10	-3.670669e+01	-1.145439e+02
3.600000e-07	-4.321408e-09	-9.183319e-10	-3.610640e+01	-1.132925e+02
3.700000e-07	-4.247876e-09	-9.172992e-10	-3.549200e+01	-1.119810e+02
3.800000e-07	-4.172438e-09	-9.187639e-10	-3.486167e+01	-1.106191e+02
3.900000e-07	-4.095160e-09	-9.460253e-10	-3.421598e+01	-1.092171e+02
