# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310506.8428801578
# 
Resultados:
# tau_ns_=_(2.69+/-0.13)e+01
# dphi_rad_=_6.34+/-0.00
# SAR_W/g_=_166.67+/-8.39
# Hc_kA/m_=_4.41+/-0.08
# Mr_A/m_=_54.67+/-1.03
# Magnetizacion_max_emu/g_=_40.8+/-0.6
# Suceptibilidad_a_M=0_=_(1.290+/-0.013)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN15A0006.txt		20.00	56.11	4.48	57041.50	414.58	3.104901e+05	1.742821e+01	6.335681e+00	169.68	26.932968	4509	1.304e-02
300kHz_150dA_100Mss_bobN15A0007.txt		20.00	55.06	4.43	57041.50	408.98	3.104901e+05	1.718150e+01	6.335799e+00	167.66	26.994286	4509	1.291e-02
300kHz_150dA_100Mss_bobN15A0008.txt		20.00	56.87	4.58	57041.50	405.89	3.104901e+05	1.708015e+01	6.338489e+00	175.18	28.376912	4509	1.299e-02
300kHz_150dA_100Mss_bobN15A0009.txt		20.00	56.00	4.55	57041.50	399.26	3.104901e+05	1.682798e+01	6.337199e+00	168.57	27.713515	4509	1.289e-02
300kHz_150dA_100Mss_bobN15A0010.txt		20.00	53.64	4.42	57041.50	390.62	3.104901e+05	1.648101e+01	6.332666e+00	151.26	25.383985	4509	1.262e-02
300kHz_150dA_100Mss_bobN15A0011.txt		20.00	53.98	4.39	57041.50	399.10	3.104901e+05	1.680329e+01	6.333404e+00	156.51	25.763311	4509	1.280e-02
300kHz_150dA_100Mss_bobN15A0012.txt		20.00	53.74	4.34	57041.50	401.67	3.104901e+05	1.690334e+01	6.332678e+00	155.17	25.390410	4509	1.281e-02
300kHz_150dA_100Mss_bobN15A0013.txt		20.00	54.73	4.39	57041.50	410.24	3.104901e+05	1.722614e+01	6.333668e+00	161.29	25.898706	4509	1.296e-02
300kHz_150dA_100Mss_bobN15A0014.txt		20.00	54.34	4.33	57041.50	412.74	3.104901e+05	1.730771e+01	6.333552e+00	161.69	25.839248	4509	1.304e-02
300kHz_150dA_100Mss_bobN15A0015.txt		20.00	52.37	4.25	57041.50	405.18	3.104901e+05	1.701682e+01	6.331262e+00	151.75	24.663021	4509	1.279e-02
300kHz_150dA_100Mss_bobN15A0016.txt		20.00	54.30	4.44	57041.50	400.70	3.104901e+05	1.682724e+01	6.334333e+00	159.63	26.241361	4509	1.272e-02
300kHz_150dA_100Mss_bobN15A0017.txt		20.00	52.25	4.24	57041.50	405.21	3.104901e+05	1.701703e+01	6.330304e+00	148.72	24.170047	4509	1.271e-02
300kHz_150dA_100Mss_bobN15A0018.txt		20.00	53.33	4.26	57041.50	414.62	3.104901e+05	1.735900e+01	6.330098e+00	151.05	24.064438	4509	1.295e-02
