# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309825.8161622561
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.386392e-09	-2.185373e-09	-2.915464e+01	-2.498876e+02
1.000000e-08	-3.385187e-09	-2.190497e-09	-2.914427e+01	-2.501535e+02
2.000000e-08	-3.382552e-09	-2.192951e-09	-2.912158e+01	-2.503699e+02
3.000000e-08	-3.378666e-09	-2.193517e-09	-2.908813e+01	-2.505441e+02
4.000000e-08	-3.373731e-09	-2.190257e-09	-2.904564e+01	-2.506787e+02
5.000000e-08	-3.367663e-09	-2.184117e-09	-2.899340e+01	-2.507712e+02
6.000000e-08	-3.360464e-09	-2.172399e-09	-2.893142e+01	-2.508139e+02
7.000000e-08	-3.352204e-09	-2.164460e-09	-2.886030e+01	-2.507947e+02
8.000000e-08	-3.342511e-09	-2.203257e-09	-2.877684e+01	-2.506983e+02
9.000000e-08	-3.330893e-09	-2.237321e-09	-2.867682e+01	-2.505076e+02
1.000000e-07	-3.317442e-09	-2.212029e-09	-2.856102e+01	-2.502061e+02
1.100000e-07	-3.302472e-09	-2.175532e-09	-2.843213e+01	-2.497795e+02
1.200000e-07	-3.286354e-09	-2.101852e-09	-2.829336e+01	-2.492173e+02
1.300000e-07	-3.269441e-09	-2.139830e-09	-2.814776e+01	-2.485143e+02
1.400000e-07	-3.251542e-09	-2.229409e-09	-2.799366e+01	-2.476714e+02
1.500000e-07	-3.232462e-09	-2.105318e-09	-2.782939e+01	-2.466953e+02
1.600000e-07	-3.212478e-09	-2.092242e-09	-2.765734e+01	-2.455984e+02
1.700000e-07	-3.191520e-09	-2.183999e-09	-2.747691e+01	-2.443970e+02
1.800000e-07	-3.169346e-09	-2.049926e-09	-2.728600e+01	-2.431101e+02
1.900000e-07	-3.146087e-09	-2.030071e-09	-2.708576e+01	-2.417569e+02
2.000000e-07	-3.121704e-09	-2.111427e-09	-2.687583e+01	-2.403552e+02
2.100000e-07	-3.095949e-09	-2.003109e-09	-2.665409e+01	-2.389196e+02
2.200000e-07	-3.068854e-09	-2.010914e-09	-2.642083e+01	-2.374597e+02
2.300000e-07	-3.040560e-09	-2.056711e-09	-2.617723e+01	-2.359797e+02
2.400000e-07	-3.011170e-09	-1.972120e-09	-2.592420e+01	-2.344780e+02
2.500000e-07	-2.980791e-09	-2.007378e-09	-2.566266e+01	-2.329475e+02
2.600000e-07	-2.949423e-09	-2.022307e-09	-2.539260e+01	-2.313772e+02
2.700000e-07	-2.917032e-09	-1.955921e-09	-2.511373e+01	-2.297531e+02
2.800000e-07	-2.883392e-09	-1.947100e-09	-2.482411e+01	-2.280605e+02
2.900000e-07	-2.848415e-09	-1.915828e-09	-2.452298e+01	-2.262854e+02
3.000000e-07	-2.812344e-09	-1.889357e-09	-2.421244e+01	-2.244164e+02
3.100000e-07	-2.775258e-09	-1.905958e-09	-2.389315e+01	-2.224457e+02
3.200000e-07	-2.737098e-09	-1.890999e-09	-2.356462e+01	-2.203700e+02
3.300000e-07	-2.697919e-09	-1.846001e-09	-2.322731e+01	-2.181906e+02
3.400000e-07	-2.657896e-09	-1.840245e-09	-2.288273e+01	-2.159127e+02
3.500000e-07	-2.616979e-09	-1.839655e-09	-2.253047e+01	-2.135451e+02
3.600000e-07	-2.574852e-09	-1.782755e-09	-2.216777e+01	-2.110978e+02
3.700000e-07	-2.531508e-09	-1.755697e-09	-2.179461e+01	-2.085818e+02
3.800000e-07	-2.487201e-09	-1.751830e-09	-2.141316e+01	-2.060065e+02
3.900000e-07	-2.442018e-09	-1.722655e-09	-2.102416e+01	-2.033794e+02
4.000000e-07	-2.395942e-09	-1.718026e-09	-2.062748e+01	-2.007045e+02
4.100000e-07	-2.348975e-09	-1.692824e-09	-2.022312e+01	-1.979825e+02
4.200000e-07	-2.301203e-09	-1.650941e-09	-1.981183e+01	-1.952105e+02
4.300000e-07	-2.252550e-09	-1.634636e-09	-1.939296e+01	-1.923832e+02
4.400000e-07	-2.202697e-09	-1.607444e-09	-1.896376e+01	-1.894931e+02
4.500000e-07	-2.151620e-09	-1.573203e-09	-1.852402e+01	-1.865327e+02
4.600000e-07	-2.099560e-09	-1.544812e-09	-1.807582e+01	-1.834948e+02
4.700000e-07	-2.046660e-09	-1.524178e-09	-1.762038e+01	-1.803747e+02
4.800000e-07	-1.993032e-09	-1.505988e-09	-1.715868e+01	-1.771703e+02
4.900000e-07	-1.938720e-09	-1.478945e-09	-1.669109e+01	-1.738828e+02
5.000000e-07	-1.883677e-09	-1.440651e-09	-1.621720e+01	-1.705169e+02
5.100000e-07	-1.827991e-09	-1.401055e-09	-1.573778e+01	-1.670802e+02
5.200000e-07	-1.771766e-09	-1.375334e-09	-1.525371e+01	-1.635823e+02
5.300000e-07	-1.714864e-09	-1.344266e-09	-1.476382e+01	-1.600337e+02
5.400000e-07	-1.657077e-09	-1.307464e-09	-1.426631e+01	-1.564444e+02
5.500000e-07	-1.598367e-09	-1.278074e-09	-1.376086e+01	-1.528233e+02
5.600000e-07	-1.538921e-09	-1.248555e-09	-1.324907e+01	-1.491761e+02
5.700000e-07	-1.478980e-09	-1.220776e-09	-1.273301e+01	-1.455057e+02
5.800000e-07	-1.418594e-09	-1.188256e-09	-1.221313e+01	-1.418114e+02
5.900000e-07	-1.357666e-09	-1.149280e-09	-1.168858e+01	-1.380895e+02
6.000000e-07	-1.296207e-09	-1.113178e-09	-1.115945e+01	-1.343335e+02
6.100000e-07	-1.234318e-09	-1.080770e-09	-1.062664e+01	-1.305356e+02
6.200000e-07	-1.172088e-09	-1.049279e-09	-1.009087e+01	-1.266876e+02
6.300000e-07	-1.109511e-09	-1.015707e-09	-9.552128e+00	-1.227822e+02
6.400000e-07	-1.046496e-09	-9.814976e-10	-9.009604e+00	-1.188141e+02
6.500000e-07	-9.830218e-10	-9.474401e-10	-8.463133e+00	-1.147808e+02
6.600000e-07	-9.192168e-10	-9.137687e-10	-7.913813e+00	-1.106829e+02
6.700000e-07	-8.552308e-10	-8.783205e-10	-7.362934e+00	-1.065244e+02
6.800000e-07	-7.911119e-10	-8.404120e-10	-6.810911e+00	-1.023118e+02
6.900000e-07	-7.268223e-10	-8.026867e-10	-6.257419e+00	-9.805361e+01
7.000000e-07	-6.623021e-10	-7.640291e-10	-5.701942e+00	-9.375924e+01
7.100000e-07	-5.975261e-10	-7.243894e-10	-5.144262e+00	-8.943772e+01
7.200000e-07	-5.324743e-10	-6.833306e-10	-4.584209e+00	-8.509668e+01
7.300000e-07	-4.670963e-10	-6.418170e-10	-4.021347e+00	-8.074145e+01
7.400000e-07	-4.013845e-10	-6.036585e-10	-3.455612e+00	-7.637451e+01
7.500000e-07	-3.353971e-10	-5.692308e-10	-2.887503e+00	-7.199531e+01
7.600000e-07	-2.692257e-10	-5.360236e-10	-2.317811e+00	-6.760056e+01
7.700000e-07	-2.029457e-10	-5.012209e-10	-1.747184e+00	-6.318489e+01
7.800000e-07	-1.365734e-10	-4.628659e-10	-1.175762e+00	-5.874179e+01
7.900000e-07	-7.011632e-11	-4.216915e-10	-6.036105e-01	-5.426472e+01
8.000000e-07	-3.606330e-12	-3.793202e-10	-3.100344e-02	-4.974822e+01
8.100000e-07	6.291986e-11	-3.351078e-10	5.417432e-01	-4.518888e+01
8.200000e-07	1.294289e-10	-2.905875e-10	1.114342e+00	-4.058599e+01
8.300000e-07	1.958867e-10	-2.492751e-10	1.686500e+00	-3.594190e+01
8.400000e-07	2.622469e-10	-2.107333e-10	2.257818e+00	-3.126184e+01
8.500000e-07	3.284569e-10	-1.723047e-10	2.827842e+00	-2.655344e+01
8.600000e-07	3.944514e-10	-1.334779e-10	3.396011e+00	-2.182590e+01
8.700000e-07	4.601929e-10	-9.499865e-11	3.962002e+00	-1.708884e+01
8.800000e-07	5.256443e-10	-5.678328e-11	4.525495e+00	-1.235123e+01
8.900000e-07	5.907684e-10	-1.836400e-11	5.086170e+00	-7.620307e+00
9.000000e-07	6.555655e-10	2.172302e-11	5.644031e+00	-2.900692e+00
9.100000e-07	7.200541e-10	6.358561e-11	6.199236e+00	1.806085e+00
9.200000e-07	7.842853e-10	1.061663e-10	6.752224e+00	6.501710e+00
9.300000e-07	8.483079e-10	1.471310e-10	7.303419e+00	1.119078e+01
9.400000e-07	9.121307e-10	1.864008e-10	7.852892e+00	1.588013e+01
9.500000e-07	9.757104e-10	2.256277e-10	8.400272e+00	2.057788e+01
9.600000e-07	1.038964e-09	2.643479e-10	8.944845e+00	2.529233e+01
9.700000e-07	1.101830e-09	3.019773e-10	9.486079e+00	3.003090e+01
9.800000e-07	1.164296e-09	3.399263e-10	1.002387e+01	3.479908e+01
9.900000e-07	1.226360e-09	3.803630e-10	1.055820e+01	3.959983e+01
1.000000e-06	1.288006e-09	4.226460e-10	1.108894e+01	4.443319e+01
1.010000e-06	1.349183e-09	4.660352e-10	1.161563e+01	4.929635e+01
1.020000e-06	1.409852e-09	5.098111e-10	1.213795e+01	5.418408e+01
1.030000e-06	1.470073e-09	5.529310e-10	1.265641e+01	5.908947e+01
1.040000e-06	1.529927e-09	5.939438e-10	1.317172e+01	6.400483e+01
1.050000e-06	1.589316e-09	6.320108e-10	1.368301e+01	6.892272e+01
1.060000e-06	1.647972e-09	6.694934e-10	1.418801e+01	7.383686e+01
1.070000e-06	1.705674e-09	7.070534e-10	1.468478e+01	7.874283e+01
1.080000e-06	1.762459e-09	7.449936e-10	1.517367e+01	8.363847e+01
1.090000e-06	1.818581e-09	7.859679e-10	1.565684e+01	8.852392e+01
1.100000e-06	1.874179e-09	8.301858e-10	1.613550e+01	9.340132e+01
1.110000e-06	1.929162e-09	8.752122e-10	1.660887e+01	9.827411e+01
1.120000e-06	1.983454e-09	9.176747e-10	1.707629e+01	1.031462e+02
1.130000e-06	2.037046e-09	9.569165e-10	1.753768e+01	1.080211e+02
