# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310018.29481941595
# Promedio de 35 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.526061e-09	-2.139336e-09	-3.836738e+01	-2.507357e+02
1.000000e-08	-4.523791e-09	-2.138996e-09	-3.834814e+01	-2.507622e+02
2.000000e-08	-4.519824e-09	-2.136997e-09	-3.831451e+01	-2.507148e+02
3.000000e-08	-4.514431e-09	-2.134538e-09	-3.826879e+01	-2.505873e+02
4.000000e-08	-4.507579e-09	-2.131225e-09	-3.821070e+01	-2.503717e+02
5.000000e-08	-4.499253e-09	-2.127286e-09	-3.814012e+01	-2.500601e+02
6.000000e-08	-4.489188e-09	-2.119651e-09	-3.805481e+01	-2.496455e+02
7.000000e-08	-4.477241e-09	-2.116662e-09	-3.795354e+01	-2.491237e+02
8.000000e-08	-4.463362e-09	-2.146021e-09	-3.783589e+01	-2.484939e+02
9.000000e-08	-4.447127e-09	-2.162517e-09	-3.769827e+01	-2.477599e+02
1.000000e-07	-4.428719e-09	-2.130883e-09	-3.754222e+01	-2.469302e+02
1.100000e-07	-4.408859e-09	-2.112174e-09	-3.737387e+01	-2.460174e+02
1.200000e-07	-4.387855e-09	-2.086566e-09	-3.719581e+01	-2.450378e+02
1.300000e-07	-4.365819e-09	-2.031520e-09	-3.700902e+01	-2.440093e+02
1.400000e-07	-4.342635e-09	-2.068184e-09	-3.681249e+01	-2.429501e+02
1.500000e-07	-4.317752e-09	-2.085952e-09	-3.660155e+01	-2.418768e+02
1.600000e-07	-4.291022e-09	-2.040931e-09	-3.637497e+01	-2.408020e+02
1.700000e-07	-4.262820e-09	-2.102033e-09	-3.613590e+01	-2.397331e+02
1.800000e-07	-4.233135e-09	-2.088855e-09	-3.588426e+01	-2.386708e+02
1.900000e-07	-4.201979e-09	-2.036719e-09	-3.562015e+01	-2.376089e+02
2.000000e-07	-4.169354e-09	-2.063200e-09	-3.534359e+01	-2.365342e+02
2.100000e-07	-4.134945e-09	-2.007108e-09	-3.505190e+01	-2.354274e+02
2.200000e-07	-4.098931e-09	-1.984531e-09	-3.474661e+01	-2.342650e+02
2.300000e-07	-4.061398e-09	-2.009702e-09	-3.442845e+01	-2.330208e+02
2.400000e-07	-4.022275e-09	-1.975589e-09	-3.409680e+01	-2.316686e+02
2.500000e-07	-3.981715e-09	-1.974659e-09	-3.375298e+01	-2.301848e+02
2.600000e-07	-3.939524e-09	-1.972709e-09	-3.339533e+01	-2.285502e+02
2.700000e-07	-3.895687e-09	-1.936263e-09	-3.302372e+01	-2.267517e+02
2.800000e-07	-3.850351e-09	-1.898498e-09	-3.263942e+01	-2.247840e+02
2.900000e-07	-3.803516e-09	-1.877988e-09	-3.224239e+01	-2.226497e+02
3.000000e-07	-3.755202e-09	-1.858964e-09	-3.183283e+01	-2.203586e+02
3.100000e-07	-3.705147e-09	-1.842567e-09	-3.140853e+01	-2.179272e+02
3.200000e-07	-3.653234e-09	-1.854963e-09	-3.096846e+01	-2.153764e+02
3.300000e-07	-3.599730e-09	-1.824917e-09	-3.051491e+01	-2.127300e+02
3.400000e-07	-3.544922e-09	-1.792431e-09	-3.005030e+01	-2.100118e+02
3.500000e-07	-3.488959e-09	-1.784066e-09	-2.957590e+01	-2.072437e+02
3.600000e-07	-3.431701e-09	-1.743661e-09	-2.909053e+01	-2.044439e+02
3.700000e-07	-3.372940e-09	-1.713302e-09	-2.859242e+01	-2.016250e+02
3.800000e-07	-3.312805e-09	-1.694773e-09	-2.808265e+01	-1.987939e+02
3.900000e-07	-3.251499e-09	-1.675493e-09	-2.756296e+01	-1.959512e+02
4.000000e-07	-3.189032e-09	-1.659985e-09	-2.703343e+01	-1.930920e+02
4.100000e-07	-3.125470e-09	-1.638637e-09	-2.649461e+01	-1.902071e+02
4.200000e-07	-3.060813e-09	-1.608504e-09	-2.594652e+01	-1.872845e+02
4.300000e-07	-2.994829e-09	-1.575427e-09	-2.538717e+01	-1.843110e+02
4.400000e-07	-2.927496e-09	-1.550604e-09	-2.481639e+01	-1.812743e+02
4.500000e-07	-2.859099e-09	-1.518757e-09	-2.423660e+01	-1.781645e+02
4.600000e-07	-2.789783e-09	-1.490930e-09	-2.364900e+01	-1.749748e+02
4.700000e-07	-2.719467e-09	-1.468646e-09	-2.305293e+01	-1.717026e+02
4.800000e-07	-2.648158e-09	-1.442673e-09	-2.244845e+01	-1.683496e+02
4.900000e-07	-2.575939e-09	-1.417647e-09	-2.183625e+01	-1.649211e+02
5.000000e-07	-2.502655e-09	-1.383560e-09	-2.121503e+01	-1.614252e+02
5.100000e-07	-2.428127e-09	-1.346516e-09	-2.058325e+01	-1.578719e+02
5.200000e-07	-2.352432e-09	-1.314266e-09	-1.994159e+01	-1.542712e+02
5.300000e-07	-2.275809e-09	-1.286059e-09	-1.929206e+01	-1.506323e+02
5.400000e-07	-2.198365e-09	-1.257258e-09	-1.863556e+01	-1.469623e+02
5.500000e-07	-2.119989e-09	-1.228280e-09	-1.797117e+01	-1.432656e+02
5.600000e-07	-2.040550e-09	-1.198599e-09	-1.729777e+01	-1.395431e+02
5.700000e-07	-1.960080e-09	-1.166181e-09	-1.661562e+01	-1.357930e+02
