# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310018.29481941595
# 
Resultados:
# tau_ns_=_(6.81+/-0.27)e+01
# dphi_rad_=_6.42+/-0.01
# SAR_W/g_=_156.53+/-6.07
# Hc_kA/m_=_6.19+/-0.23
# Mr_A/m_=_39.32+/-1.52
# Magnetizacion_max_emu/g_=_25.15+/-0.30
# Suceptibilidad_a_M=0_=_(6.554+/-0.114)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN18A0006.txt		20.00	35.03	5.72	38460.00	245.22	3.100775e+05	9.279015e+00	6.406186e+00	142.24	63.462312	4515	6.321e-03
300kHz_100dA_100Mss_bobN18A0007.txt		20.00	36.64	5.80	38460.00	252.12	3.100089e+05	9.571074e+00	6.406344e+00	146.87	63.545088	4516	6.524e-03
300kHz_100dA_100Mss_bobN18A0008.txt		20.00	38.09	5.96	38460.00	254.12	3.100089e+05	9.603032e+00	6.410725e+00	152.58	65.829612	4516	6.577e-03
300kHz_100dA_100Mss_bobN18A0009.txt		20.00	37.22	5.93	38460.00	249.50	3.100089e+05	9.452521e+00	6.411544e+00	151.14	66.256778	4516	6.433e-03
300kHz_100dA_100Mss_bobN18A0010.txt		20.00	39.13	6.11	38460.00	250.88	3.100775e+05	9.470799e+00	6.414779e+00	155.27	67.945689	4515	6.610e-03
300kHz_100dA_100Mss_bobN18A0011.txt		20.00	37.90	6.03	38460.00	252.50	3.100775e+05	9.565661e+00	6.408083e+00	148.88	64.451701	4515	6.515e-03
300kHz_100dA_100Mss_bobN18A0012.txt		20.00	38.23	5.96	38460.00	253.46	3.100775e+05	9.576963e+00	6.409091e+00	150.26	64.977321	4515	6.635e-03
300kHz_100dA_100Mss_bobN18A0013.txt		20.00	36.64	5.66	38460.00	253.69	3.100775e+05	9.559628e+00	6.405902e+00	146.21	63.315060	4515	6.668e-03
300kHz_100dA_100Mss_bobN18A0014.txt		20.00	37.81	5.91	38460.00	253.98	3.100089e+05	9.598027e+00	6.410557e+00	152.30	65.742048	4516	6.568e-03
300kHz_100dA_100Mss_bobN18A0015.txt		20.00	36.83	5.81	38460.00	253.10	3.100089e+05	9.568975e+00	6.404976e+00	145.22	62.832815	4516	6.507e-03
300kHz_100dA_100Mss_bobN18A0016.txt		20.00	39.94	6.22	38460.00	253.83	3.100089e+05	9.617705e+00	6.410243e+00	152.24	65.578294	4516	6.756e-03
300kHz_100dA_100Mss_bobN18A0017.txt		20.00	38.46	6.09	38460.00	250.48	3.100089e+05	9.491301e+00	6.415947e+00	156.94	68.557020	4516	6.444e-03
300kHz_100dA_100Mss_bobN18A0018.txt		20.00	39.25	6.11	38460.00	254.62	3.100089e+05	9.630028e+00	6.412579e+00	155.22	66.798418	4516	6.612e-03
300kHz_100dA_100Mss_bobN18A0019.txt		20.00	40.83	6.39	38460.00	252.17	3.100775e+05	9.582022e+00	6.419030e+00	162.13	70.168759	4515	6.601e-03
300kHz_100dA_100Mss_bobN18A0020.txt		20.00	38.64	6.06	38460.00	252.74	3.100775e+05	9.563975e+00	6.411568e+00	152.99	66.270609	4515	6.590e-03
300kHz_100dA_100Mss_bobN18A0021.txt		20.00	38.85	6.21	38460.00	248.83	3.100089e+05	9.463959e+00	6.416820e+00	157.51	69.013144	4516	6.427e-03
300kHz_100dA_100Mss_bobN18A0022.txt		20.00	39.81	6.35	38460.00	250.69	3.100775e+05	9.526586e+00	6.419691e+00	161.97	70.514528	4515	6.460e-03
300kHz_100dA_100Mss_bobN18A0023.txt		20.00	40.25	6.35	38460.00	247.08	3.100775e+05	9.362658e+00	6.421078e+00	160.79	71.240560	4515	6.526e-03
300kHz_100dA_100Mss_bobN18A0024.txt		20.00	40.96	6.23	38460.00	258.49	3.100775e+05	9.809034e+00	6.418974e+00	165.91	70.139642	4515	6.824e-03
