# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310669.0681596736
# Promedio de 38 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.696210e-09	-2.859722e-09	-5.705347e+01	-3.341410e+02
1.000000e-08	-6.694017e-09	-2.863772e-09	-5.703478e+01	-3.338990e+02
2.000000e-08	-6.689361e-09	-2.860361e-09	-5.699512e+01	-3.336083e+02
3.000000e-08	-6.682465e-09	-2.858933e-09	-5.693636e+01	-3.332821e+02
4.000000e-08	-6.673203e-09	-2.861273e-09	-5.685744e+01	-3.329333e+02
5.000000e-08	-6.661386e-09	-2.859177e-09	-5.675677e+01	-3.325735e+02
6.000000e-08	-6.646958e-09	-2.853623e-09	-5.663383e+01	-3.322113e+02
7.000000e-08	-6.629940e-09	-2.841088e-09	-5.648884e+01	-3.318512e+02
8.000000e-08	-6.610468e-09	-2.868295e-09	-5.632293e+01	-3.314930e+02
9.000000e-08	-6.588371e-09	-2.935916e-09	-5.613466e+01	-3.311321e+02
1.000000e-07	-6.563389e-09	-2.887753e-09	-5.592180e+01	-3.307599e+02
1.100000e-07	-6.535835e-09	-2.839537e-09	-5.568703e+01	-3.303652e+02
1.200000e-07	-6.506196e-09	-2.868209e-09	-5.543451e+01	-3.299361e+02
1.300000e-07	-6.474607e-09	-2.869394e-09	-5.516536e+01	-3.294612e+02
1.400000e-07	-6.440957e-09	-2.798323e-09	-5.487866e+01	-3.289321e+02
1.500000e-07	-6.405288e-09	-2.713381e-09	-5.457474e+01	-3.283444e+02
1.600000e-07	-6.367497e-09	-2.860941e-09	-5.425276e+01	-3.276987e+02
1.700000e-07	-6.327359e-09	-2.825744e-09	-5.391077e+01	-3.270006e+02
1.800000e-07	-6.284806e-09	-2.761213e-09	-5.354821e+01	-3.262604e+02
1.900000e-07	-6.239703e-09	-2.837319e-09	-5.316392e+01	-3.254918e+02
2.000000e-07	-6.192156e-09	-2.747127e-09	-5.275881e+01	-3.247100e+02
2.100000e-07	-6.141996e-09	-2.790486e-09	-5.233143e+01	-3.239294e+02
2.200000e-07	-6.089034e-09	-2.753034e-09	-5.188018e+01	-3.231616e+02
2.300000e-07	-6.033531e-09	-2.725879e-09	-5.140728e+01	-3.224131e+02
2.400000e-07	-5.975634e-09	-2.725118e-09	-5.091398e+01	-3.216840e+02
2.500000e-07	-5.915488e-09	-2.707462e-09	-5.040152e+01	-3.209669e+02
2.600000e-07	-5.853141e-09	-2.752271e-09	-4.987031e+01	-3.202469e+02
2.700000e-07	-5.788550e-09	-2.695942e-09	-4.931998e+01	-3.195028e+02
2.800000e-07	-5.721663e-09	-2.714419e-09	-4.875009e+01	-3.187083e+02
2.900000e-07	-5.652514e-09	-2.677273e-09	-4.816092e+01	-3.178345e+02
3.000000e-07	-5.581184e-09	-2.670999e-09	-4.755317e+01	-3.168524e+02
3.100000e-07	-5.507627e-09	-2.674656e-09	-4.692645e+01	-3.157358e+02
3.200000e-07	-5.431785e-09	-2.625454e-09	-4.628025e+01	-3.144633e+02
3.300000e-07	-5.353590e-09	-2.642494e-09	-4.561402e+01	-3.130203e+02
