# 250604_11:21:34.900213
t	CH1	CH2
0.000000e+00	-1.153110e-02	8.589349e+00
1.000000e-08	-9.665664e-03	8.556893e+00
2.000000e-08	-9.918207e-03	8.553739e+00
3.000000e-08	-1.249559e-02	8.472103e+00
4.000000e-08	-1.246188e-02	8.478949e+00
5.000000e-08	-1.156023e-02	8.376948e+00
6.000000e-08	-1.028962e-02	8.354718e+00
7.000000e-08	-9.684737e-03	8.281153e+00
8.000000e-08	-8.875134e-03	8.217890e+00
9.000000e-08	-7.825838e-03	8.155811e+00
1.000000e-07	-8.220228e-03	8.122952e+00
1.100000e-07	-8.279385e-03	8.006270e+00
1.200000e-07	-1.112760e-02	7.892581e+00
1.300000e-07	-8.409589e-03	7.808471e+00
1.400000e-07	-8.587901e-03	7.734213e+00
1.500000e-07	-7.324206e-03	7.659500e+00
1.600000e-07	-7.565258e-03	7.556217e+00
1.700000e-07	-7.625344e-03	7.459424e+00
1.800000e-07	-5.709817e-03	7.312682e+00
1.900000e-07	-6.817031e-03	7.228874e+00
2.000000e-07	-6.632791e-03	7.134187e+00
2.100000e-07	-9.283923e-03	7.079399e+00
2.200000e-07	-7.042043e-03	6.942685e+00
2.300000e-07	-7.114791e-03	6.839451e+00
2.400000e-07	-5.194310e-03	6.767685e+00
2.500000e-07	-7.411392e-03	6.626787e+00
2.600000e-07	-6.502151e-03	6.460450e+00
2.700000e-07	-5.995729e-03	6.346713e+00
2.800000e-07	-5.285111e-03	6.220900e+00
2.900000e-07	-5.754737e-03	6.133140e+00
3.000000e-07	-6.295902e-03	6.039476e+00
3.100000e-07	-5.959813e-03	5.954531e+00
3.200000e-07	-5.944087e-03	5.744581e+00
3.300000e-07	-5.209613e-03	5.609867e+00
3.400000e-07	-6.219400e-03	5.441504e+00
3.500000e-07	-6.165224e-03	5.314137e+00
3.600000e-07	-5.708322e-03	5.197691e+00
3.700000e-07	-5.040920e-03	4.995267e+00
3.800000e-07	-5.328795e-03	4.829448e+00
3.900000e-07	-5.172334e-03	4.672655e+00
4.000000e-07	-5.861720e-03	4.544213e+00
4.100000e-07	-5.503611e-03	4.439925e+00
4.200000e-07	-5.402572e-03	4.310002e+00
4.300000e-07	-5.806839e-03	4.153080e+00
4.400000e-07	-5.683584e-03	3.956837e+00
4.500000e-07	-5.655208e-03	3.819447e+00
4.600000e-07	-4.121757e-03	3.682029e+00
4.700000e-07	-4.544905e-03	3.554785e+00
4.800000e-07	-4.663621e-03	3.353659e+00
4.900000e-07	-6.270121e-03	3.187816e+00
5.000000e-07	-5.280518e-03	3.070526e+00
5.100000e-07	-5.919409e-03	2.892633e+00
5.200000e-07	-5.271336e-03	2.746188e+00
5.300000e-07	-5.197684e-03	2.534115e+00
5.400000e-07	-4.471134e-03	2.377265e+00
5.500000e-07	-4.553426e-03	2.227849e+00
5.600000e-07	-4.541388e-03	2.072505e+00
5.700000e-07	-5.007944e-03	1.945233e+00
5.800000e-07	-5.479145e-03	1.735813e+00
5.900000e-07	-4.923693e-03	1.583741e+00
6.000000e-07	-4.878394e-03	1.379342e+00
6.100000e-07	-5.119594e-03	1.210450e+00
6.200000e-07	-4.959107e-03	9.968223e-01
6.300000e-07	-5.197331e-03	7.999464e-01
6.400000e-07	-4.098054e-03	6.899568e-01
6.500000e-07	-4.653403e-03	4.926046e-01
6.600000e-07	-4.238614e-03	3.656922e-01
6.700000e-07	-4.911063e-03	1.261935e-01
6.800000e-07	-1.470789e-03	-3.068368e-02
6.900000e-07	6.597784e-03	-1.475511e-01
7.000000e-07	-2.790835e-03	-2.773943e-01
7.100000e-07	1.862273e-03	-4.541590e-01
7.200000e-07	-1.001880e-03	-5.532801e-01
7.300000e-07	4.804185e-06	-7.890999e-01
7.400000e-07	-5.329699e-03	-9.164421e-01
7.500000e-07	1.080712e-02	-1.035213e+00
7.600000e-07	8.773219e-02	-1.191052e+00
7.700000e-07	5.028396e-02	-1.372734e+00
7.800000e-07	-8.437934e-02	-1.702814e+00
7.900000e-07	5.554823e-03	-1.886389e+00
8.000000e-07	-1.086462e-01	-2.042055e+00
8.100000e-07	-3.397039e-02	-2.163997e+00
8.200000e-07	1.459299e-01	-2.264462e+00
8.300000e-07	-1.796965e-01	-2.424312e+00
8.400000e-07	7.113632e-02	-2.630579e+00
8.500000e-07	8.946885e-02	-2.727414e+00
8.600000e-07	-1.870648e-01	-2.876976e+00
8.700000e-07	1.484113e-01	-3.102767e+00
8.800000e-07	-5.523722e-02	-3.242280e+00
8.900000e-07	-1.055965e-01	-3.431108e+00
9.000000e-07	1.764670e-01	-3.536917e+00
9.100000e-07	-1.440468e-01	-3.673339e+00
9.200000e-07	9.046299e-02	-3.876235e+00
9.300000e-07	6.196930e-02	-4.030631e+00
9.400000e-07	-1.202121e-01	-4.209575e+00
9.500000e-07	1.220965e-01	-4.314895e+00
9.600000e-07	-1.593088e-01	-4.432134e+00
9.700000e-07	6.133527e-02	-4.611029e+00
9.800000e-07	2.141006e-02	-4.760446e+00
9.900000e-07	-3.564987e-02	-4.896417e+00
1.000000e-06	1.297708e-01	-5.062581e+00
1.010000e-06	-1.546353e-01	-5.209080e+00
1.020000e-06	1.243753e-01	-5.377097e+00
1.030000e-06	-5.981887e-02	-5.536968e+00
1.040000e-06	-5.080315e-02	-5.663789e+00
1.050000e-06	8.353175e-02	-5.819072e+00
1.060000e-06	-9.880830e-02	-5.914868e+00
1.070000e-06	1.338426e-01	-6.021029e+00
1.080000e-06	-6.691901e-02	-6.147451e+00
1.090000e-06	3.896310e-02	-6.285386e+00
1.100000e-06	-1.533654e-02	-6.441100e+00
1.110000e-06	-3.495489e-02	-6.546994e+00
1.120000e-06	4.965766e-02	-6.642683e+00
1.130000e-06	-7.505723e-02	-6.757416e+00
1.140000e-06	7.394133e-02	-6.862082e+00
1.150000e-06	-3.815664e-02	-6.987971e+00
1.160000e-06	5.058424e-02	-7.115967e+00
1.170000e-06	-7.528384e-03	-7.229546e+00
1.180000e-06	-2.650040e-02	-7.313338e+00
1.190000e-06	1.670755e-02	-7.398025e+00
1.200000e-06	-3.068652e-02	-7.513782e+00
1.210000e-06	3.768363e-02	-7.630005e+00
1.220000e-06	-2.766102e-02	-7.734809e+00
1.230000e-06	3.243949e-02	-7.850100e+00
1.240000e-06	-1.227263e-02	-7.932393e+00
1.250000e-06	1.495032e-02	-8.009550e+00
1.260000e-06	-3.171367e-03	-8.054260e+00
1.270000e-06	-1.191481e-02	-8.155842e+00
1.280000e-06	1.009756e-02	-8.200072e+00
1.290000e-06	-7.538772e-03	-8.282708e+00
1.300000e-06	2.068941e-02	-8.344815e+00
1.310000e-06	-7.767587e-03	-8.405447e+00
1.320000e-06	1.197798e-02	-8.411501e+00
1.330000e-06	-5.874340e-03	-8.492179e+00
1.340000e-06	7.391372e-03	-8.523267e+00
1.350000e-06	-6.220931e-04	-8.598317e+00
1.360000e-06	6.383829e-04	-8.672134e+00
1.370000e-06	9.472145e-03	-8.702208e+00
1.380000e-06	2.248840e-03	-8.735843e+00
1.390000e-06	1.284782e-02	-8.777894e+00
1.400000e-06	-1.050809e-03	-8.829498e+00
1.410000e-06	4.161342e-03	-8.831999e+00
1.420000e-06	1.107959e-03	-8.821625e+00
1.430000e-06	5.329171e-03	-8.892154e+00
1.440000e-06	6.547362e-03	-8.852682e+00
1.450000e-06	5.787921e-03	-8.882234e+00
1.460000e-06	9.457459e-03	-8.924157e+00
1.470000e-06	8.443591e-03	-8.904808e+00
1.480000e-06	1.010087e-02	-8.914161e+00
1.490000e-06	5.026408e-03	-8.904654e+00
1.500000e-06	5.204648e-03	-8.942741e+00
1.510000e-06	8.778126e-03	-8.874233e+00
1.520000e-06	1.183512e-02	-8.892708e+00
1.530000e-06	1.361411e-02	-8.892160e+00
1.540000e-06	1.148672e-02	-8.903104e+00
1.550000e-06	1.124095e-02	-8.840553e+00
1.560000e-06	9.898314e-03	-8.840049e+00
1.570000e-06	8.432149e-03	-8.829474e+00
1.580000e-06	5.402218e-03	-8.816895e+00
1.590000e-06	4.982206e-03	-8.774340e+00
1.600000e-06	4.602709e-03	-8.743763e+00
1.610000e-06	7.640928e-03	-8.680629e+00
1.620000e-06	6.888066e-03	-8.639518e+00
1.630000e-06	4.553706e-03	-8.545415e+00
1.640000e-06	3.667559e-03	-8.522608e+00
1.650000e-06	3.218950e-03	-8.470978e+00
1.660000e-06	2.672389e-03	-8.378395e+00
1.670000e-06	2.564605e-03	-8.364816e+00
1.680000e-06	2.592149e-03	-8.282658e+00
1.690000e-06	3.029207e-03	-8.240498e+00
1.700000e-06	2.671606e-03	-8.156715e+00
1.710000e-06	1.985902e-03	-8.114559e+00
1.720000e-06	1.144239e-03	-8.030076e+00
1.730000e-06	3.730483e-04	-7.958918e+00
1.740000e-06	1.315168e-03	-7.924205e+00
1.750000e-06	1.382961e-03	-7.807394e+00
1.760000e-06	7.693173e-04	-7.709099e+00
1.770000e-06	6.538115e-04	-7.577847e+00
1.780000e-06	-8.481505e-04	-7.511180e+00
1.790000e-06	1.808729e-03	-7.387869e+00
1.800000e-06	-4.374771e-03	-7.292154e+00
1.810000e-06	-7.746610e-04	-7.228875e+00
1.820000e-06	-5.286186e-03	-7.103184e+00
1.830000e-06	1.195997e-03	-7.006787e+00
1.840000e-06	-1.730187e-03	-6.880476e+00
1.850000e-06	2.055579e-03	-6.788365e+00
1.860000e-06	-1.744341e-03	-6.663028e+00
1.870000e-06	-1.784976e-03	-6.526687e+00
1.880000e-06	-3.586312e-03	-6.410553e+00
1.890000e-06	-5.147013e-03	-6.355115e+00
1.900000e-06	-4.012878e-03	-6.197211e+00
1.910000e-06	-2.889581e-03	-6.059452e+00
1.920000e-06	-1.867763e-03	-5.945263e+00
1.930000e-06	-1.030268e-03	-5.839395e+00
1.940000e-06	-8.863579e-04	-5.682053e+00
1.950000e-06	-3.023759e-03	-5.597741e+00
1.960000e-06	-4.377720e-03	-5.428793e+00
1.970000e-06	-5.557707e-03	-5.218950e+00
1.980000e-06	-4.209698e-03	-5.112657e+00
1.990000e-06	-3.819782e-03	-4.934579e+00
2.000000e-06	-3.698724e-03	-4.727559e+00
2.010000e-06	-2.881680e-03	-4.639318e+00
2.020000e-06	-2.647934e-03	-4.451428e+00
2.030000e-06	-2.199524e-03	-4.356717e+00
2.040000e-06	-4.978379e-03	-4.240470e+00
2.050000e-06	-5.029315e-03	-4.072499e+00
2.060000e-06	-5.896051e-03	-3.914738e+00
2.070000e-06	-4.018048e-03	-3.787744e+00
2.080000e-06	-4.463188e-03	-3.577822e+00
2.090000e-06	-3.878182e-03	-3.512980e+00
2.100000e-06	-4.517017e-03	-3.292583e+00
2.110000e-06	-4.635286e-03	-3.167788e+00
2.120000e-06	-3.293693e-03	-2.987763e+00
2.130000e-06	-5.494968e-03	-2.808376e+00
2.140000e-06	-4.498381e-03	-2.651478e+00
2.150000e-06	-6.059532e-03	-2.512057e+00
2.160000e-06	-3.504938e-03	-2.368165e+00
2.170000e-06	-3.593014e-03	-2.136140e+00
2.180000e-06	-3.762106e-03	-1.988344e+00
2.190000e-06	-6.765947e-03	-1.830474e+00
2.200000e-06	-6.463645e-03	-1.682655e+00
2.210000e-06	-6.857305e-03	-1.536139e+00
2.220000e-06	-4.216885e-03	-1.252603e+00
2.230000e-06	-4.306257e-03	-1.115132e+00
2.240000e-06	-4.058248e-03	-9.667142e-01
2.250000e-06	-4.205484e-03	-7.908699e-01
2.260000e-06	-3.675454e-03	-5.888449e-01
2.270000e-06	-4.618855e-03	-4.404986e-01
2.280000e-06	-5.757932e-03	-2.630514e-01
2.290000e-06	-4.024449e-03	-1.147055e-01
2.300000e-06	4.565414e-03	2.161037e-02
2.310000e-06	1.610126e-03	1.812531e-01
2.320000e-06	2.232753e-03	4.206013e-01
2.330000e-06	4.756538e-03	5.253960e-01
2.340000e-06	1.071346e-03	6.838442e-01
2.350000e-06	-8.794375e-04	8.112553e-01
2.360000e-06	7.585822e-04	9.882578e-01
2.370000e-06	2.112416e-02	1.220109e+00
2.380000e-06	8.177933e-02	1.410706e+00
2.390000e-06	2.392056e-02	1.674344e+00
2.400000e-06	-8.140505e-02	1.883263e+00
2.410000e-06	-8.706055e-03	1.990526e+00
2.420000e-06	-6.255589e-02	2.093288e+00
2.430000e-06	-1.060628e-01	2.200025e+00
2.440000e-06	1.157844e-01	2.294868e+00
2.450000e-06	-5.300275e-02	2.495415e+00
2.460000e-06	-6.665355e-02	2.644235e+00
2.470000e-06	2.023515e-01	2.821655e+00
2.480000e-06	-1.295064e-01	2.978049e+00
2.490000e-06	-1.939813e-02	3.104467e+00
2.500000e-06	7.020875e-02	3.273767e+00
2.510000e-06	-1.550205e-01	3.444257e+00
2.520000e-06	6.088624e-02	3.621579e+00
2.530000e-06	1.040841e-03	3.768472e+00
2.540000e-06	-1.940639e-02	3.924945e+00
2.550000e-06	7.468877e-02	4.044206e+00
2.560000e-06	-2.120627e-02	4.253263e+00
2.570000e-06	5.411272e-03	4.409003e+00
2.580000e-06	-6.451153e-02	4.555521e+00
2.590000e-06	-1.814952e-03	4.704318e+00
2.600000e-06	1.405723e-02	4.813158e+00
2.610000e-06	-7.110960e-03	5.031248e+00
2.620000e-06	6.068228e-02	5.242049e+00
2.630000e-06	-5.358209e-02	5.378024e+00
2.640000e-06	1.705153e-02	5.513811e+00
2.650000e-06	8.034027e-03	5.611001e+00
2.660000e-06	-5.877588e-02	5.705340e+00
2.670000e-06	1.915178e-02	5.904367e+00
2.680000e-06	-2.162524e-02	6.030606e+00
2.690000e-06	3.547150e-02	6.146867e+00
2.700000e-06	1.680986e-03	6.312257e+00
2.710000e-06	-1.585950e-03	6.356995e+00
