# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310038.261664937
# Promedio de 38 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.554180e-09	-4.064231e-09	-3.838309e+01	-4.704314e+02
1.000000e-08	-4.551955e-09	-4.065238e-09	-3.836434e+01	-4.701679e+02
2.000000e-08	-4.548024e-09	-4.063315e-09	-3.833120e+01	-4.697939e+02
3.000000e-08	-4.542650e-09	-4.060982e-09	-3.828591e+01	-4.693185e+02
4.000000e-08	-4.535800e-09	-4.054542e-09	-3.822818e+01	-4.687530e+02
5.000000e-08	-4.527434e-09	-4.045196e-09	-3.815767e+01	-4.681098e+02
6.000000e-08	-4.517300e-09	-4.030614e-09	-3.807226e+01	-4.674015e+02
7.000000e-08	-4.505250e-09	-4.018504e-09	-3.797070e+01	-4.666400e+02
8.000000e-08	-4.491153e-09	-4.058358e-09	-3.785188e+01	-4.658351e+02
9.000000e-08	-4.474630e-09	-4.082444e-09	-3.771263e+01	-4.649937e+02
1.000000e-07	-4.455989e-09	-4.033284e-09	-3.755552e+01	-4.641193e+02
1.100000e-07	-4.435965e-09	-4.015043e-09	-3.738675e+01	-4.632108e+02
1.200000e-07	-4.414870e-09	-4.001769e-09	-3.720897e+01	-4.622630e+02
1.300000e-07	-4.392790e-09	-3.908277e-09	-3.702287e+01	-4.612669e+02
1.400000e-07	-4.369490e-09	-3.942822e-09	-3.682649e+01	-4.602098e+02
1.500000e-07	-4.344418e-09	-3.975358e-09	-3.661518e+01	-4.590769e+02
1.600000e-07	-4.317557e-09	-3.877804e-09	-3.638880e+01	-4.578521e+02
1.700000e-07	-4.289218e-09	-3.948931e-09	-3.614995e+01	-4.565196e+02
1.800000e-07	-4.259360e-09	-3.930712e-09	-3.589830e+01	-4.550650e+02
1.900000e-07	-4.228038e-09	-3.845947e-09	-3.563432e+01	-4.534765e+02
2.000000e-07	-4.195144e-09	-3.894151e-09	-3.535709e+01	-4.517456e+02
2.100000e-07	-4.160442e-09	-3.822534e-09	-3.506461e+01	-4.498678e+02
2.200000e-07	-4.124184e-09	-3.787941e-09	-3.475903e+01	-4.478427e+02
2.300000e-07	-4.086380e-09	-3.801105e-09	-3.444041e+01	-4.456733e+02
2.400000e-07	-4.047009e-09	-3.756568e-09	-3.410859e+01	-4.433658e+02
2.500000e-07	-4.006163e-09	-3.769828e-09	-3.376433e+01	-4.409281e+02
2.600000e-07	-3.963626e-09	-3.744488e-09	-3.340582e+01	-4.383689e+02
2.700000e-07	-3.919472e-09	-3.721586e-09	-3.303370e+01	-4.356967e+02
2.800000e-07	-3.873802e-09	-3.682808e-09	-3.264878e+01	-4.329182e+02
2.900000e-07	-3.826625e-09	-3.637511e-09	-3.225117e+01	-4.300378e+02
3.000000e-07	-3.777931e-09	-3.631004e-09	-3.184077e+01	-4.270571e+02
3.100000e-07	-3.727437e-09	-3.599635e-09	-3.141520e+01	-4.239744e+02
3.200000e-07	-3.675114e-09	-3.598637e-09	-3.097422e+01	-4.207850e+02
3.300000e-07	-3.621251e-09	-3.556267e-09	-3.052026e+01	-4.174819e+02
3.400000e-07	-3.566113e-09	-3.515862e-09	-3.005554e+01	-4.140565e+02
3.500000e-07	-3.509805e-09	-3.498143e-09	-2.958098e+01	-4.104993e+02
3.600000e-07	-3.452122e-09	-3.440048e-09	-2.909482e+01	-4.068015e+02
3.700000e-07	-3.392924e-09	-3.410020e-09	-2.859589e+01	-4.029555e+02
3.800000e-07	-3.332417e-09	-3.376808e-09	-2.808593e+01	-3.989555e+02
3.900000e-07	-3.270731e-09	-3.352978e-09	-2.756603e+01	-3.947983e+02
4.000000e-07	-3.207886e-09	-3.329246e-09	-2.703637e+01	-3.904834e+02
4.100000e-07	-3.143965e-09	-3.285587e-09	-2.649763e+01	-3.860124e+02
4.200000e-07	-3.078853e-09	-3.242747e-09	-2.594887e+01	-3.813887e+02
4.300000e-07	-3.012333e-09	-3.187774e-09	-2.538823e+01	-3.766170e+02
4.400000e-07	-2.944552e-09	-3.150028e-09	-2.481696e+01	-3.717019e+02
4.500000e-07	-2.875787e-09	-3.103280e-09	-2.423740e+01	-3.666476e+02
4.600000e-07	-2.806069e-09	-3.062200e-09	-2.364981e+01	-3.614564e+02
4.700000e-07	-2.735325e-09	-3.026752e-09	-2.305358e+01	-3.561290e+02
4.800000e-07	-2.663611e-09	-2.983776e-09	-2.244916e+01	-3.506634e+02
4.900000e-07	-2.590925e-09	-2.941001e-09	-2.183656e+01	-3.450554e+02
5.000000e-07	-2.517019e-09	-2.880766e-09	-2.121367e+01	-3.392984e+02
5.100000e-07	-2.441832e-09	-2.823166e-09	-2.057999e+01	-3.333846e+02
5.200000e-07	-2.365579e-09	-2.766667e-09	-1.993731e+01	-3.273052e+02
5.300000e-07	-2.288469e-09	-2.715000e-09	-1.928743e+01	-3.210512e+02
5.400000e-07	-2.210497e-09	-2.660508e-09	-1.863027e+01	-3.146146e+02
5.500000e-07	-2.131525e-09	-2.602952e-09	-1.796468e+01	-3.079886e+02
5.600000e-07	-2.051495e-09	-2.548190e-09	-1.729019e+01	-3.011683e+02
5.700000e-07	-1.970505e-09	-2.489221e-09	-1.660759e+01	-2.941509e+02
5.800000e-07	-1.888725e-09	-2.426863e-09	-1.591835e+01	-2.869354e+02
5.900000e-07	-1.806246e-09	-2.356851e-09	-1.522320e+01	-2.795226e+02
6.000000e-07	-1.723190e-09	-2.289989e-09	-1.452320e+01	-2.719144e+02
6.100000e-07	-1.639645e-09	-2.226687e-09	-1.381907e+01	-2.641132e+02
6.200000e-07	-1.555630e-09	-2.163873e-09	-1.311099e+01	-2.561212e+02
6.300000e-07	-1.471189e-09	-2.095578e-09	-1.239931e+01	-2.479402e+02
6.400000e-07	-1.386315e-09	-2.021398e-09	-1.168398e+01	-2.395704e+02
6.500000e-07	-1.300941e-09	-1.945519e-09	-1.096444e+01	-2.310113e+02
6.600000e-07	-1.215040e-09	-1.868601e-09	-1.024045e+01	-2.222606e+02
6.700000e-07	-1.128716e-09	-1.792426e-09	-9.512910e+00	-2.133154e+02
6.800000e-07	-1.042060e-09	-1.714240e-09	-8.782563e+00	-2.041720e+02
6.900000e-07	-9.551024e-10	-1.637116e-09	-8.049673e+00	-1.948269e+02
7.000000e-07	-8.678538e-10	-1.557784e-09	-7.314332e+00	-1.852774e+02
7.100000e-07	-7.803230e-10	-1.475592e-09	-6.576613e+00	-1.755215e+02
7.200000e-07	-6.925508e-10	-1.388537e-09	-5.836858e+00	-1.655593e+02
7.300000e-07	-6.045689e-10	-1.296644e-09	-5.095338e+00	-1.553922e+02
7.400000e-07	-5.163841e-10	-1.204145e-09	-4.352106e+00	-1.450232e+02
7.500000e-07	-4.280023e-10	-1.112758e-09	-3.607215e+00	-1.344568e+02
7.600000e-07	-3.394537e-10	-1.024269e-09	-2.860918e+00	-1.236976e+02
7.700000e-07	-2.507715e-10	-9.352892e-10	-2.113496e+00	-1.127503e+02
7.800000e-07	-1.619846e-10	-8.435905e-10	-1.365191e+00	-1.016189e+02
7.900000e-07	-7.313193e-11	-7.484034e-10	-6.163334e-01	-9.030537e+01
8.000000e-07	1.575167e-11	-6.509492e-10	1.327856e-01	-7.880995e+01
8.100000e-07	1.046323e-10	-5.476294e-10	8.818797e-01	-6.713057e+01
8.200000e-07	1.934824e-10	-4.378276e-10	1.630717e+00	-5.526316e+01
8.300000e-07	2.822697e-10	-3.290391e-10	2.379024e+00	-4.320230e+01
8.400000e-07	3.709567e-10	-2.238902e-10	3.126487e+00	-3.094219e+01
8.500000e-07	4.595027e-10	-1.199526e-10	3.872761e+00	-1.847796e+01
8.600000e-07	5.478816e-10	-1.534704e-11	4.617627e+00	-5.807266e+00
8.700000e-07	6.360756e-10	9.165611e-11	5.360936e+00	7.068185e+00
8.800000e-07	7.240302e-10	2.016780e-10	6.102227e+00	2.014109e+01
8.900000e-07	8.117196e-10	3.145791e-10	6.841282e+00	3.339732e+01
9.000000e-07	8.991489e-10	4.319801e-10	7.578146e+00	4.681506e+01
9.100000e-07	9.863019e-10	5.510041e-10	8.312681e+00	6.036450e+01
9.200000e-07	1.073152e-09	6.673892e-10	9.044666e+00	7.400803e+01
9.300000e-07	1.159645e-09	7.807301e-10	9.773636e+00	8.770114e+01
9.400000e-07	1.245687e-09	8.931450e-10	1.049880e+01	1.013937e+02
9.500000e-07	1.331235e-09	1.008324e-09	1.121981e+01	1.150320e+02
9.600000e-07	1.416326e-09	1.126476e-09	1.193697e+01	1.285605e+02
9.700000e-07	1.500973e-09	1.243678e-09	1.265038e+01	1.419246e+02
9.800000e-07	1.585153e-09	1.357015e-09	1.335986e+01	1.550726e+02
9.900000e-07	1.668820e-09	1.467779e-09	1.406501e+01	1.679579e+02
1.000000e-06	1.751882e-09	1.575176e-09	1.476507e+01	1.805407e+02
1.010000e-06	1.834249e-09	1.678161e-09	1.545927e+01	1.927892e+02
1.020000e-06	1.915862e-09	1.777413e-09	1.614711e+01	2.046803e+02
1.030000e-06	1.996720e-09	1.874639e-09	1.682859e+01	2.162000e+02
1.040000e-06	2.076806e-09	1.971735e-09	1.750356e+01	2.273426e+02
1.050000e-06	2.156068e-09	2.066729e-09	1.817159e+01	2.381099e+02
1.060000e-06	2.234474e-09	2.156217e-09	1.883240e+01	2.485103e+02
1.070000e-06	2.312020e-09	2.239870e-09	1.948597e+01	2.585570e+02
1.080000e-06	2.388724e-09	2.320836e-09	2.013244e+01	2.682663e+02
1.090000e-06	2.464531e-09	2.399755e-09	2.077135e+01	2.776563e+02
1.100000e-06	2.539252e-09	2.476830e-09	2.140110e+01	2.867454e+02
1.110000e-06	2.612747e-09	2.551764e-09	2.202052e+01	2.955508e+02
1.120000e-06	2.685120e-09	2.624869e-09	2.263048e+01	3.040880e+02
1.130000e-06	2.756519e-09	2.697453e-09	2.323224e+01	3.123698e+02
1.140000e-06	2.826937e-09	2.767932e-09	2.382573e+01	3.204062e+02
1.150000e-06	2.896318e-09	2.834480e-09	2.441048e+01	3.282045e+02
1.160000e-06	2.964721e-09	2.896934e-09	2.498699e+01	3.357691e+02
1.170000e-06	3.032114e-09	2.957151e-09	2.555499e+01	3.431024e+02
1.180000e-06	3.098225e-09	3.016525e-09	2.611218e+01	3.502048e+02
1.190000e-06	3.162972e-09	3.074552e-09	2.665787e+01	3.570758e+02
1.200000e-06	3.226547e-09	3.130244e-09	2.719369e+01	3.637138e+02
1.210000e-06	3.289017e-09	3.183040e-09	2.772019e+01	3.701175e+02
1.220000e-06	3.350345e-09	3.233886e-09	2.823707e+01	3.762855e+02
1.230000e-06	3.410602e-09	3.283548e-09	2.874492e+01	3.822171e+02
1.240000e-06	3.469646e-09	3.331962e-09	2.924255e+01	3.879123e+02
1.250000e-06	3.527144e-09	3.377718e-09	2.972714e+01	3.933722e+02
1.260000e-06	3.583150e-09	3.420313e-09	3.019917e+01	3.985987e+02
1.270000e-06	3.637857e-09	3.461497e-09	3.066024e+01	4.035946e+02
1.280000e-06	3.691217e-09	3.501701e-09	3.110997e+01	4.083637e+02
1.290000e-06	3.743032e-09	3.540534e-09	3.154667e+01	4.129106e+02
1.300000e-06	3.793070e-09	3.577650e-09	3.196839e+01	4.172403e+02
1.310000e-06	3.841403e-09	3.612604e-09	3.237575e+01	4.213584e+02
1.320000e-06	3.888282e-09	3.645499e-09	3.277085e+01	4.252709e+02
1.330000e-06	3.933790e-09	3.677735e-09	3.315440e+01	4.289836e+02
1.340000e-06	3.977986e-09	3.709921e-09	3.352688e+01	4.325025e+02
1.350000e-06	4.020670e-09	3.740634e-09	3.388663e+01	4.358335e+02
1.360000e-06	4.061644e-09	3.768552e-09	3.423196e+01	4.389821e+02
1.370000e-06	4.101092e-09	3.793842e-09	3.456443e+01	4.419537e+02
1.380000e-06	4.139102e-09	3.816785e-09	3.488478e+01	4.447534e+02
1.390000e-06	4.175717e-09	3.837067e-09	3.519338e+01	4.473859e+02
1.400000e-06	4.210833e-09	3.856171e-09	3.548934e+01	4.498561e+02
1.410000e-06	4.244191e-09	3.876150e-09	3.577048e+01	4.521686e+02
1.420000e-06	4.275912e-09	3.895743e-09	3.603783e+01	4.543283e+02
1.430000e-06	4.306149e-09	3.914290e-09	3.629267e+01	4.563403e+02
1.440000e-06	4.334929e-09	3.931865e-09	3.653523e+01	4.582098e+02
1.450000e-06	4.362140e-09	3.947960e-09	3.676456e+01	4.599425e+02
1.460000e-06	4.387484e-09	3.963213e-09	3.697817e+01	4.615441e+02
1.470000e-06	4.411033e-09	3.976592e-09	3.717664e+01	4.630205e+02
1.480000e-06	4.432999e-09	3.988522e-09	3.736177e+01	4.643771e+02
1.490000e-06	4.453483e-09	3.999853e-09	3.753441e+01	4.656192e+02
1.500000e-06	4.472417e-09	4.010932e-09	3.769399e+01	4.667509e+02
1.510000e-06	4.489574e-09	4.021178e-09	3.783859e+01	4.677753e+02
1.520000e-06	4.504925e-09	4.028337e-09	3.796796e+01	4.686944e+02
1.530000e-06	4.518532e-09	4.034435e-09	3.808264e+01	4.695083e+02
1.540000e-06	4.530305e-09	4.040648e-09	3.818188e+01	4.702159e+02
1.550000e-06	4.540081e-09	4.047192e-09	3.826426e+01	4.708148e+02
1.560000e-06	4.548010e-09	4.052411e-09	3.833109e+01	4.713016e+02
1.570000e-06	4.554303e-09	4.056255e-09	3.838413e+01	4.716726e+02
1.580000e-06	4.559031e-09	4.060473e-09	3.842398e+01	4.719243e+02
1.590000e-06	4.562098e-09	4.064031e-09	3.844982e+01	4.720539e+02
1.600000e-06	4.563305e-09	4.067673e-09	3.846000e+01	4.720604e+02
1.610000e-06	4.562816e-09	4.064072e-09	3.845588e+01	4.719447e+02
1.620000e-06	4.560835e-09	4.058124e-09	3.843918e+01	4.717103e+02
1.630000e-06	4.557463e-09	4.056323e-09	3.841075e+01	4.713633e+02
1.640000e-06	4.552583e-09	4.053742e-09	3.836963e+01	4.709125e+02
1.650000e-06	4.545957e-09	4.050675e-09	3.831379e+01	4.703685e+02
1.660000e-06	4.537787e-09	4.048188e-09	3.824492e+01	4.697435e+02
1.670000e-06	4.528241e-09	4.052571e-09	3.816447e+01	4.690503e+02
1.680000e-06	4.517286e-09	4.043517e-09	3.807214e+01	4.683009e+02
1.690000e-06	4.504670e-09	3.964055e-09	3.796581e+01	4.675059e+02
1.700000e-06	4.489866e-09	3.952328e-09	3.784104e+01	4.666730e+02
1.710000e-06	4.472761e-09	3.983096e-09	3.769687e+01	4.658065e+02
1.720000e-06	4.453735e-09	3.962211e-09	3.753652e+01	4.649066e+02
1.730000e-06	4.433090e-09	4.038743e-09	3.736253e+01	4.639691e+02
1.740000e-06	4.410995e-09	4.005764e-09	3.717631e+01	4.629859e+02
1.750000e-06	4.387556e-09	3.915294e-09	3.697876e+01	4.619452e+02
1.760000e-06	4.362615e-09	3.997434e-09	3.676855e+01	4.608326e+02
1.770000e-06	4.336225e-09	3.919119e-09	3.654613e+01	4.596324e+02
1.780000e-06	4.308419e-09	3.863968e-09	3.631178e+01	4.583284e+02
1.790000e-06	4.278783e-09	3.938350e-09	3.606201e+01	4.569058e+02
