# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310162.2807466678
# 
Resultados:
# tau_ns_=_(3.85+/-0.12)e+01
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_179.07+/-9.27
# Hc_kA/m_=_4.73+/-0.10
# Mr_A/m_=_56.88+/-2.51
# Magnetizacion_max_emu/g_=_37.2+/-1.0
# Suceptibilidad_a_M=0_=_(1.253+/-0.036)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN15A0006.txt		20.00	61.60	4.78	47750.75	397.61	3.102149e+05	1.644210e+01	6.361159e+00	198.77	40.093392	4513	1.343e-02
300kHz_125dA_100Mss_bobN15A0007.txt		20.00	60.85	4.84	47750.75	387.41	3.101462e+05	1.602226e+01	6.360966e+00	193.17	39.993789	4514	1.314e-02
300kHz_125dA_100Mss_bobN15A0008.txt		20.00	62.24	4.90	47750.75	389.71	3.101462e+05	1.614227e+01	6.362024e+00	197.26	40.540045	4514	1.327e-02
300kHz_125dA_100Mss_bobN15A0009.txt		20.00	61.65	4.94	47750.75	385.01	3.101462e+05	1.598339e+01	6.360868e+00	192.46	39.943231	4514	1.305e-02
300kHz_125dA_100Mss_bobN15A0010.txt		20.00	61.14	4.86	47750.75	390.52	3.101462e+05	1.616818e+01	6.359725e+00	191.82	39.353110	4514	1.314e-02
300kHz_125dA_100Mss_bobN15A0011.txt		20.00	60.67	4.85	47750.75	387.30	3.102149e+05	1.605343e+01	6.360410e+00	192.21	39.706632	4513	1.308e-02
300kHz_125dA_100Mss_bobN15A0012.txt		20.00	60.04	4.83	47750.75	383.94	3.102149e+05	1.589344e+01	6.360319e+00	190.07	39.659659	4513	1.301e-02
300kHz_125dA_100Mss_bobN15A0013.txt		20.00	59.24	4.77	47750.75	386.10	3.101462e+05	1.594317e+01	6.359015e+00	187.40	38.986328	4514	1.293e-02
300kHz_125dA_100Mss_bobN15A0014.txt		20.00	58.84	4.84	47750.75	376.99	3.101462e+05	1.564037e+01	6.361620e+00	190.15	40.331029	4514	1.272e-02
300kHz_125dA_100Mss_bobN15A0015.txt		20.00	59.36	4.90	47750.75	374.39	3.101462e+05	1.552136e+01	6.361666e+00	188.81	40.355283	4514	1.268e-02
300kHz_125dA_100Mss_bobN15A0016.txt		20.00	57.82	4.76	47750.75	376.71	3.101462e+05	1.558712e+01	6.359223e+00	183.72	39.093839	4514	1.265e-02
300kHz_125dA_100Mss_bobN15A0017.txt		20.00	56.85	4.72	47750.75	372.77	3.102149e+05	1.545590e+01	6.357561e+00	178.24	38.235744	4513	1.250e-02
300kHz_125dA_100Mss_bobN15A0018.txt		20.00	57.87	4.83	47750.75	371.83	3.101462e+05	1.538539e+01	6.361505e+00	186.77	40.271564	4514	1.250e-02
