# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310499.60583857493
# 
Resultados:
# tau_ns_=_(2.60+/-0.78)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_18.15+/-5.59
# Hc_kA/m_=_1.44+/-0.04
# Mr_A/m_=_31.42+/-0.83
# Magnetizacion_max_emu/g_=_44.4+/-1.0
# Suceptibilidad_a_M=0_=_(2.191+/-0.029)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN13Z0006.txt		20.00	30.33	1.44	57041.50	425.51	3.104901e+05	1.853043e+01	6.286749e+00	12.25	1.826683	4509	2.128e-02
300kHz_150dA_100Mss_bobN13Z0007.txt		20.00	31.80	1.49	57041.50	434.46	3.104901e+05	1.888376e+01	6.289546e+00	22.29	3.260748	4509	2.149e-02
300kHz_150dA_100Mss_bobN13Z0008.txt		20.00	31.82	1.48	57041.50	435.71	3.104901e+05	1.894945e+01	6.288862e+00	19.96	2.909913	4509	2.153e-02
300kHz_150dA_100Mss_bobN13Z0009.txt		20.00	31.58	1.48	57041.50	429.16	3.104901e+05	1.869641e+01	6.287940e+00	16.50	2.437490	4509	2.142e-02
300kHz_150dA_100Mss_bobN13Z0010.txt		20.00	31.91	1.49	57041.50	436.39	3.104901e+05	1.897608e+01	6.288876e+00	20.04	2.917367	4509	2.156e-02
300kHz_150dA_100Mss_bobN13Z0011.txt		20.00	31.14	1.45	57041.50	433.76	3.104901e+05	1.886712e+01	6.287727e+00	15.90	2.327878	4509	2.163e-02
300kHz_150dA_100Mss_bobN13Z0012.txt		20.00	32.27	1.51	57041.50	427.99	3.104901e+05	1.867585e+01	6.288804e+00	19.47	2.880369	4509	2.146e-02
300kHz_150dA_100Mss_bobN13Z0013.txt		20.00	31.65	1.47	57041.50	432.93	3.104901e+05	1.884006e+01	6.289122e+00	20.75	3.042980	4509	2.157e-02
300kHz_150dA_100Mss_bobN13Z0014.txt		20.00	31.51	1.46	57041.50	433.64	3.104901e+05	1.891673e+01	6.287909e+00	16.58	2.421392	4509	2.178e-02
300kHz_150dA_100Mss_bobN13Z0015.txt		20.00	32.11	1.48	57041.50	440.23	3.104901e+05	1.911817e+01	6.288479e+00	18.78	2.713678	4509	2.181e-02
300kHz_150dA_100Mss_bobN13Z0016.txt		20.00	29.56	1.38	57041.50	433.01	3.104901e+05	1.883396e+01	6.284987e+00	6.29	0.923318	4509	2.160e-02
300kHz_150dA_100Mss_bobN13Z0017.txt		20.00	30.22	1.41	57041.50	434.08	3.104901e+05	1.888812e+01	6.285606e+00	8.48	1.240660	4509	2.158e-02
300kHz_150dA_100Mss_bobN13Z0018.txt		20.00	30.48	1.41	57041.50	444.17	3.104901e+05	1.926335e+01	6.287133e+00	14.11	2.023642	4509	2.176e-02
300kHz_150dA_100Mss_bobN13Z0019.txt		20.00	31.53	1.44	57041.50	446.03	3.104901e+05	1.934550e+01	6.288336e+00	18.49	2.640307	4509	2.194e-02
300kHz_150dA_100Mss_bobN13Z0020.txt		20.00	30.78	1.41	57041.50	439.29	3.104901e+05	1.909398e+01	6.287084e+00	13.81	1.998288	4509	2.187e-02
300kHz_150dA_100Mss_bobN13Z0021.txt		20.00	31.09	1.44	57041.50	438.47	3.104901e+05	1.905651e+01	6.287703e+00	15.97	2.315639	4509	2.172e-02
300kHz_150dA_100Mss_bobN13Z0022.txt		20.00	30.50	1.41	57041.50	435.28	3.104901e+05	1.893083e+01	6.284773e+00	5.58	0.813892	4509	2.184e-02
300kHz_150dA_100Mss_bobN13Z0023.txt		20.00	30.15	1.39	57041.50	438.97	3.104901e+05	1.909104e+01	6.286145e+00	10.48	1.517212	4509	2.184e-02
300kHz_150dA_100Mss_bobN13Z0024.txt		20.00	31.08	1.43	57041.50	437.66	3.104901e+05	1.903975e+01	6.288991e+00	20.51	2.975837	4509	2.188e-02
300kHz_150dA_100Mss_bobN13Z0025.txt		20.00	31.81	1.48	57041.50	430.13	3.104901e+05	1.875840e+01	6.287499e+00	15.01	2.211190	4509	2.166e-02
300kHz_150dA_100Mss_bobN13Z0026.txt		20.00	31.85	1.47	57041.50	432.50	3.104901e+05	1.886454e+01	6.288519e+00	18.67	2.733864	4509	2.180e-02
300kHz_150dA_100Mss_bobN13Z0027.txt		20.00	32.08	1.47	57041.50	440.52	3.104901e+05	1.915671e+01	6.289012e+00	20.71	2.986995	4509	2.191e-02
300kHz_150dA_100Mss_bobN13Z0028.txt		20.00	32.98	1.51	57041.50	449.04	3.104901e+05	1.946597e+01	6.291328e+00	29.41	4.174239	4509	2.200e-02
300kHz_150dA_100Mss_bobN13Z0029.txt		20.00	31.94	1.46	57041.50	446.46	3.104901e+05	1.938145e+01	6.288360e+00	18.61	2.652797	4509	2.207e-02
300kHz_150dA_100Mss_bobN13Z0030.txt		20.00	31.52	1.44	57041.50	447.29	3.104901e+05	1.941790e+01	6.289208e+00	21.70	3.087222	4509	2.204e-02
300kHz_150dA_100Mss_bobN13Z0031.txt		20.00	30.69	1.40	57041.50	452.40	3.104901e+05	1.958309e+01	6.286179e+00	10.88	1.534475	4509	2.209e-02
300kHz_150dA_100Mss_bobN13Z0032.txt		20.00	31.13	1.41	57041.50	457.44	3.104901e+05	1.979557e+01	6.287588e+00	16.17	2.256879	4509	2.221e-02
300kHz_150dA_100Mss_bobN13Z0033.txt		20.00	32.48	1.48	57041.50	450.73	3.104901e+05	1.957062e+01	6.289761e+00	23.88	3.370942	4509	2.211e-02
300kHz_150dA_100Mss_bobN13Z0034.txt		20.00	31.29	1.42	57041.50	450.45	3.104901e+05	1.951680e+01	6.288896e+00	20.68	2.927369	4509	2.200e-02
300kHz_150dA_100Mss_bobN13Z0035.txt		20.00	31.73	1.44	57041.50	450.41	3.104901e+05	1.953983e+01	6.289433e+00	22.65	3.202664	4509	2.221e-02
300kHz_150dA_100Mss_bobN13Z0036.txt		20.00	32.51	1.49	57041.50	445.84	3.104901e+05	1.935615e+01	6.290424e+00	26.00	3.710507	4509	2.193e-02
300kHz_150dA_100Mss_bobN13Z0037.txt		20.00	31.12	1.40	57041.50	459.94	3.104901e+05	1.988501e+01	6.288580e+00	19.91	2.765565	4509	2.231e-02
300kHz_150dA_100Mss_bobN13Z0038.txt		20.00	32.71	1.49	57041.50	452.38	3.104901e+05	1.962060e+01	6.290430e+00	26.37	3.713477	4509	2.213e-02
300kHz_150dA_100Mss_bobN13Z0039.txt		20.00	31.27	1.42	57041.50	456.09	3.104901e+05	1.971518e+01	6.288672e+00	20.07	2.812350	4509	2.211e-02
300kHz_150dA_100Mss_bobN13Z0040.txt		20.00	31.04	1.41	57041.50	453.03	3.104901e+05	1.961365e+01	6.287593e+00	16.04	2.259237	4509	2.213e-02
300kHz_150dA_100Mss_bobN13Z0041.txt		20.00	33.09	1.50	57041.50	453.64	3.104901e+05	1.967576e+01	6.290922e+00	28.25	3.965941	4509	2.218e-02
300kHz_150dA_100Mss_bobN13Z0042.txt		20.00	29.64	1.34	57041.50	460.80	3.104901e+05	1.989705e+01	6.286554e+00	12.44	1.726667	4509	2.233e-02
300kHz_150dA_100Mss_bobN13Z0043.txt		20.00	32.35	1.46	57041.50	454.00	3.104901e+05	1.970101e+01	6.290723e+00	27.55	3.863569	4509	2.221e-02
300kHz_150dA_100Mss_bobN13Z0044.txt		20.00	31.51	1.42	57041.50	460.87	3.104901e+05	1.992569e+01	6.289222e+00	22.32	3.094486	4509	2.237e-02
300kHz_150dA_100Mss_bobN13Z0045.txt		20.00	31.08	1.41	57041.50	451.87	3.104901e+05	1.959681e+01	6.288764e+00	20.28	2.859533	4509	2.228e-02
300kHz_150dA_100Mss_bobN13Z0046.txt		20.00	32.04	1.45	57041.50	454.29	3.104901e+05	1.969341e+01	6.288386e+00	19.00	2.665796	4509	2.222e-02
300kHz_150dA_100Mss_bobN13Z0047.txt		20.00	30.43	1.37	57041.50	456.02	3.104901e+05	1.973373e+01	6.285719e+00	9.28	1.298640	4509	2.235e-02
