# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309723.06809377956
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.406543e-09	-2.508107e-09	-2.917705e+01	-3.004266e+02
1.000000e-08	-3.405175e-09	-2.506583e-09	-2.916537e+01	-3.000128e+02
2.000000e-08	-3.402357e-09	-2.504652e-09	-2.914126e+01	-2.995015e+02
3.000000e-08	-3.398351e-09	-2.504218e-09	-2.910696e+01	-2.989188e+02
4.000000e-08	-3.393311e-09	-2.499779e-09	-2.906380e+01	-2.982987e+02
5.000000e-08	-3.387111e-09	-2.490539e-09	-2.901072e+01	-2.976800e+02
6.000000e-08	-3.379788e-09	-2.473754e-09	-2.894801e+01	-2.971036e+02
7.000000e-08	-3.371370e-09	-2.456425e-09	-2.887595e+01	-2.966079e+02
8.000000e-08	-3.361365e-09	-2.505042e-09	-2.879029e+01	-2.962254e+02
9.000000e-08	-3.349362e-09	-2.548273e-09	-2.868752e+01	-2.959792e+02
1.000000e-07	-3.335619e-09	-2.518011e-09	-2.856984e+01	-2.958804e+02
1.100000e-07	-3.320498e-09	-2.481806e-09	-2.844034e+01	-2.959266e+02
1.200000e-07	-3.304382e-09	-2.374696e-09	-2.830232e+01	-2.961013e+02
1.300000e-07	-3.287418e-09	-2.437494e-09	-2.815707e+01	-2.963751e+02
1.400000e-07	-3.269264e-09	-2.550638e-09	-2.800162e+01	-2.967076e+02
1.500000e-07	-3.249948e-09	-2.385400e-09	-2.783620e+01	-2.970504e+02
1.600000e-07	-3.229798e-09	-2.443048e-09	-2.766364e+01	-2.973511e+02
1.700000e-07	-3.208580e-09	-2.605428e-09	-2.748196e+01	-2.975570e+02
1.800000e-07	-3.186149e-09	-2.452633e-09	-2.728988e+01	-2.976194e+02
1.900000e-07	-3.162687e-09	-2.470848e-09	-2.708897e+01	-2.974968e+02
2.000000e-07	-3.138004e-09	-2.560145e-09	-2.687760e+01	-2.971581e+02
2.100000e-07	-3.111910e-09	-2.412472e-09	-2.665412e+01	-2.965843e+02
2.200000e-07	-3.084530e-09	-2.458897e-09	-2.641961e+01	-2.957690e+02
2.300000e-07	-3.055957e-09	-2.495865e-09	-2.617491e+01	-2.947183e+02
2.400000e-07	-3.026323e-09	-2.394382e-09	-2.592111e+01	-2.934495e+02
2.500000e-07	-2.995707e-09	-2.467921e-09	-2.565890e+01	-2.919885e+02
2.600000e-07	-2.964090e-09	-2.463607e-09	-2.538812e+01	-2.903675e+02
2.700000e-07	-2.931408e-09	-2.402972e-09	-2.510824e+01	-2.886213e+02
2.800000e-07	-2.897387e-09	-2.410053e-09	-2.481688e+01	-2.867846e+02
2.900000e-07	-2.862074e-09	-2.352406e-09	-2.451442e+01	-2.848890e+02
3.000000e-07	-2.825739e-09	-2.345213e-09	-2.420323e+01	-2.829608e+02
3.100000e-07	-2.788376e-09	-2.388663e-09	-2.388323e+01	-2.810190e+02
3.200000e-07	-2.749913e-09	-2.366381e-09	-2.355380e+01	-2.790747e+02
3.300000e-07	-2.710465e-09	-2.321110e-09	-2.321593e+01	-2.771307e+02
3.400000e-07	-2.670193e-09	-2.328034e-09	-2.287102e+01	-2.751823e+02
3.500000e-07	-2.628895e-09	-2.321026e-09	-2.251733e+01	-2.732181e+02
3.600000e-07	-2.586314e-09	-2.255957e-09	-2.215263e+01	-2.712218e+02
3.700000e-07	-2.542615e-09	-2.243788e-09	-2.177837e+01	-2.691741e+02
3.800000e-07	-2.498005e-09	-2.236103e-09	-2.139631e+01	-2.670544e+02
3.900000e-07	-2.452510e-09	-2.207013e-09	-2.100666e+01	-2.648428e+02
4.000000e-07	-2.406115e-09	-2.224915e-09	-2.060932e+01	-2.625212e+02
4.100000e-07	-2.358848e-09	-2.197232e-09	-2.020451e+01	-2.600751e+02
4.200000e-07	-2.310784e-09	-2.153823e-09	-1.979287e+01	-2.574939e+02
4.300000e-07	-2.261703e-09	-2.142882e-09	-1.937253e+01	-2.547715e+02
4.400000e-07	-2.211319e-09	-2.110581e-09	-1.894100e+01	-2.519058e+02
4.500000e-07	-2.159795e-09	-2.080226e-09	-1.849971e+01	-2.488987e+02
4.600000e-07	-2.107365e-09	-2.049923e-09	-1.805067e+01	-2.457545e+02
4.700000e-07	-2.054123e-09	-2.027325e-09	-1.759467e+01	-2.424798e+02
4.800000e-07	-2.000188e-09	-2.013553e-09	-1.713274e+01	-2.390813e+02
4.900000e-07	-1.945552e-09	-1.990639e-09	-1.666482e+01	-2.355655e+02
5.000000e-07	-1.890199e-09	-1.952644e-09	-1.619076e+01	-2.319369e+02
5.100000e-07	-1.834262e-09	-1.911186e-09	-1.571171e+01	-2.281977e+02
5.200000e-07	-1.777731e-09	-1.885331e-09	-1.522755e+01	-2.243469e+02
5.300000e-07	-1.720372e-09	-1.848295e-09	-1.473628e+01	-2.203800e+02
5.400000e-07	-1.662053e-09	-1.810272e-09	-1.423677e+01	-2.162892e+02
5.500000e-07	-1.602880e-09	-1.778183e-09	-1.372995e+01	-2.120640e+02
5.600000e-07	-1.543128e-09	-1.741180e-09	-1.321819e+01	-2.076919e+02
5.700000e-07	-1.482965e-09	-1.708517e-09	-1.270291e+01	-2.031591e+02
5.800000e-07	-1.422297e-09	-1.667342e-09	-1.218330e+01	-1.984523e+02
5.900000e-07	-1.361050e-09	-1.617586e-09	-1.165872e+01	-1.935595e+02
6.000000e-07	-1.299289e-09	-1.571209e-09	-1.112973e+01	-1.884714e+02
6.100000e-07	-1.237099e-09	-1.528340e-09	-1.059708e+01	-1.831819e+02
6.200000e-07	-1.174547e-09	-1.486733e-09	-1.006134e+01	-1.776890e+02
6.300000e-07	-1.111613e-09	-1.443108e-09	-9.522319e+00	-1.719945e+02
6.400000e-07	-1.048253e-09	-1.395731e-09	-8.979647e+00	-1.661036e+02
6.500000e-07	-9.845015e-10	-1.344447e-09	-8.433624e+00	-1.600237e+02
6.600000e-07	-9.204893e-10	-1.289862e-09	-7.885355e+00	-1.537634e+02
6.700000e-07	-8.563210e-10	-1.231615e-09	-7.335766e+00	-1.473296e+02
6.800000e-07	-7.919889e-10	-1.171574e-09	-6.784791e+00	-1.407265e+02
6.900000e-07	-7.274141e-10	-1.114284e-09	-6.231739e+00	-1.339530e+02
7.000000e-07	-6.624991e-10	-1.058071e-09	-5.675770e+00	-1.270013e+02
7.100000e-07	-5.972085e-10	-1.000718e-09	-5.116582e+00	-1.198556e+02
7.200000e-07	-5.315941e-10	-9.386982e-10	-4.554633e+00	-1.124918e+02
7.300000e-07	-4.656865e-10	-8.707211e-10	-3.990184e+00	-1.048785e+02
7.400000e-07	-3.994806e-10	-8.018184e-10	-3.423173e+00	-9.697780e+01
7.500000e-07	-3.330000e-10	-7.305527e-10	-2.853799e+00	-8.874866e+01
7.600000e-07	-2.663096e-10	-6.576343e-10	-2.282609e+00	-8.014986e+01
7.700000e-07	-1.994866e-10	-5.819775e-10	-1.710269e+00	-7.114415e+01
7.800000e-07	-1.325772e-10	-5.040021e-10	-1.137173e+00	-6.170255e+01
7.900000e-07	-6.559904e-11	-4.257446e-10	-5.634819e-01	-5.180855e+01
8.000000e-07	1.425037e-12	-3.430923e-10	1.059811e-02	-4.146173e+01
8.100000e-07	6.846135e-11	-2.517531e-10	5.847726e-01	-3.068058e+01
8.200000e-07	1.354736e-10	-1.538838e-10	1.158731e+00	-1.950396e+01
8.300000e-07	2.024321e-10	-5.588388e-11	1.732235e+00	-7.991149e+00
8.400000e-07	2.692987e-10	4.200182e-11	2.304961e+00	3.779706e+00
8.500000e-07	3.360262e-10	1.412989e-10	2.876495e+00	1.571474e+01
8.600000e-07	4.025784e-10	2.437352e-10	3.446533e+00	2.770883e+01
8.700000e-07	4.688743e-10	3.478191e-10	4.014371e+00	3.965111e+01
8.800000e-07	5.348413e-10	4.475339e-10	4.579360e+00	5.143112e+01
8.900000e-07	6.004513e-10	5.411650e-10	5.141298e+00	6.294496e+01
9.000000e-07	6.656966e-10	6.323044e-10	5.700131e+00	7.410109e+01
9.100000e-07	7.305705e-10	7.200651e-10	6.255776e+00	8.482515e+01
9.200000e-07	7.950847e-10	8.027998e-10	6.808333e+00	9.506341e+01
9.300000e-07	8.592966e-10	8.810032e-10	7.358295e+00	1.047846e+02
9.400000e-07	9.232665e-10	9.552473e-10	7.906188e+00	1.139802e+02
9.500000e-07	9.870147e-10	1.027276e-09	8.452182e+00	1.226622e+02
9.600000e-07	1.050491e-09	1.096738e-09	8.995830e+00	1.308605e+02
9.700000e-07	1.113603e-09	1.162429e-09	9.536359e+00	1.386182e+02
