# 250604_14:07:07.879036
t	CH1	CH2
0.000000e+00	-1.093637e-02	1.097507e+01
1.000000e-08	-9.823720e-03	1.095244e+01
2.000000e-08	-7.264000e-03	1.094033e+01
3.000000e-08	-5.687189e-03	1.087667e+01
4.000000e-08	-6.527880e-03	1.077404e+01
5.000000e-08	-7.924677e-03	1.071982e+01
6.000000e-08	-9.865870e-03	1.062512e+01
7.000000e-08	-1.042083e-02	1.060159e+01
8.000000e-08	-1.140568e-02	1.046778e+01
9.000000e-08	-1.054353e-02	1.043365e+01
1.000000e-07	-6.027941e-03	1.033936e+01
1.100000e-07	-8.093524e-03	1.022514e+01
1.200000e-07	-5.508928e-03	1.016151e+01
1.300000e-07	-8.931017e-03	1.004775e+01
1.400000e-07	-9.625843e-03	9.951933e+00
1.500000e-07	-9.270300e-03	9.884646e+00
1.600000e-07	-9.346137e-03	9.751456e+00
1.700000e-07	-6.126079e-03	9.615141e+00
1.800000e-07	-8.041234e-03	9.488854e+00
1.900000e-07	-4.545525e-03	9.414545e+00
2.000000e-07	-7.583588e-03	9.280809e+00
2.100000e-07	-6.300014e-03	9.173011e+00
2.200000e-07	-9.348794e-03	9.074595e+00
2.300000e-07	-7.250545e-03	8.917352e+00
2.400000e-07	-8.426632e-03	8.751966e+00
2.500000e-07	-5.482246e-03	8.654622e+00
2.600000e-07	-6.587676e-03	8.550335e+00
2.700000e-07	-5.717862e-03	8.373964e+00
2.800000e-07	-6.550778e-03	8.276549e+00
2.900000e-07	-7.069858e-03	8.067327e+00
3.000000e-07	-7.577501e-03	7.940934e+00
3.100000e-07	-8.557247e-03	7.773465e+00
3.200000e-07	-6.739988e-03	7.645590e+00
3.300000e-07	-6.521500e-03	7.424070e+00
3.400000e-07	-6.245407e-03	7.216175e+00
3.500000e-07	-6.918140e-03	7.067678e+00
3.600000e-07	-6.460824e-03	6.920787e+00
3.700000e-07	-7.031164e-03	6.731408e+00
3.800000e-07	-6.144032e-03	6.530363e+00
3.900000e-07	-6.830010e-03	6.334517e+00
4.000000e-07	-6.278419e-03	6.185570e+00
4.100000e-07	-6.311159e-03	6.046626e+00
4.200000e-07	-5.735199e-03	5.885050e+00
4.300000e-07	-5.846375e-03	5.666051e+00
4.400000e-07	-7.410865e-03	5.458679e+00
4.500000e-07	-7.732472e-03	5.288698e+00
4.600000e-07	-6.811155e-03	5.033146e+00
4.700000e-07	-6.525643e-03	4.804494e+00
4.800000e-07	-6.466119e-03	4.615596e+00
4.900000e-07	-5.889129e-03	4.459127e+00
5.000000e-07	-5.800287e-03	4.194774e+00
5.100000e-07	-6.546752e-03	4.026077e+00
5.200000e-07	-6.541725e-03	3.827572e+00
5.300000e-07	-6.717402e-03	3.668101e+00
5.400000e-07	-6.901311e-03	3.434123e+00
5.500000e-07	-6.505260e-03	3.204572e+00
5.600000e-07	-6.089665e-03	3.016492e+00
5.700000e-07	-6.279362e-03	2.806575e+00
5.800000e-07	-6.614389e-03	2.613522e+00
5.900000e-07	-6.921061e-03	2.352891e+00
6.000000e-07	-6.137626e-03	2.184368e+00
6.100000e-07	-6.216455e-03	2.003917e+00
6.200000e-07	-6.516909e-03	1.762340e+00
6.300000e-07	-6.365163e-03	1.483291e+00
6.400000e-07	-6.363311e-03	1.310860e+00
6.500000e-07	-6.073523e-03	1.059180e+00
6.600000e-07	-6.088486e-03	8.274746e-01
6.700000e-07	-5.514390e-03	6.159760e-01
6.800000e-07	-5.770501e-03	4.374999e-01
6.900000e-07	-4.315866e-03	1.634197e-01
7.000000e-07	-2.908852e-03	1.441837e-02
7.100000e-07	1.040015e-02	-2.345530e-01
7.200000e-07	-4.066236e-03	-3.935264e-01
7.300000e-07	3.068774e-03	-5.436053e-01
7.400000e-07	-1.793036e-03	-8.226053e-01
7.500000e-07	1.636998e-05	-9.931029e-01
7.600000e-07	-7.266383e-03	-1.213073e+00
7.700000e-07	1.615284e-02	-1.393056e+00
7.800000e-07	1.159296e-01	-1.621602e+00
7.900000e-07	2.161329e-02	-1.834679e+00
8.000000e-07	-8.605333e-02	-2.089292e+00
8.100000e-07	2.897701e-02	-2.401997e+00
8.200000e-07	-6.824785e-02	-2.562074e+00
8.300000e-07	-1.575043e-01	-2.788992e+00
8.400000e-07	1.153504e-01	-2.865732e+00
8.500000e-07	-5.231657e-03	-3.065787e+00
8.600000e-07	-8.209684e-02	-3.317812e+00
8.700000e-07	2.207879e-01	-3.493733e+00
8.800000e-07	-1.886820e-01	-3.636151e+00
8.900000e-07	1.182914e-01	-3.958862e+00
9.000000e-07	-1.840790e-02	-4.076282e+00
9.100000e-07	-1.488465e-01	-4.307813e+00
9.200000e-07	1.940469e-01	-4.455256e+00
9.300000e-07	-1.852222e-01	-4.684780e+00
9.400000e-07	1.487932e-01	-4.915787e+00
9.500000e-07	3.265380e-03	-5.064831e+00
