# 250604_12:06:21.698290
t	CH1	CH2
0.000000e+00	-1.724609e-02	8.702709e+00
1.000000e-08	-1.499843e-02	8.660757e+00
2.000000e-08	-1.432297e-02	8.628024e+00
3.000000e-08	-1.538963e-02	8.557368e+00
4.000000e-08	-1.700189e-02	8.512839e+00
5.000000e-08	-1.626828e-02	8.472185e+00
6.000000e-08	-1.550381e-02	8.441049e+00
7.000000e-08	-1.624280e-02	8.364998e+00
8.000000e-08	-1.553275e-02	8.313812e+00
9.000000e-08	-1.551164e-02	8.241199e+00
1.000000e-07	-1.338147e-02	8.157467e+00
1.100000e-07	-1.405773e-02	8.121233e+00
1.200000e-07	-1.590462e-02	7.967549e+00
1.300000e-07	-1.306908e-02	7.904911e+00
1.400000e-07	-1.491317e-02	7.851134e+00
1.500000e-07	-1.153916e-02	7.776890e+00
1.600000e-07	-1.405486e-02	7.678734e+00
1.700000e-07	-1.299565e-02	7.565446e+00
1.800000e-07	-1.191360e-02	7.451808e+00
1.900000e-07	-1.093046e-02	7.344338e+00
2.000000e-07	-1.050253e-02	7.237627e+00
2.100000e-07	-1.418031e-02	7.154469e+00
2.200000e-07	-1.149483e-02	7.040624e+00
2.300000e-07	-1.329470e-02	6.955442e+00
2.400000e-07	-1.159048e-02	6.839127e+00
2.500000e-07	-1.058298e-02	6.725440e+00
2.600000e-07	-1.018881e-02	6.637142e+00
2.700000e-07	-8.962400e-03	6.530682e+00
2.800000e-07	-9.215343e-03	6.365891e+00
2.900000e-07	-9.476339e-03	6.240154e+00
3.000000e-07	-1.116909e-02	6.123863e+00
3.100000e-07	-1.091360e-02	6.049050e+00
3.200000e-07	-1.089748e-02	5.871782e+00
3.300000e-07	-9.498986e-03	5.775887e+00
3.400000e-07	-8.870771e-03	5.578047e+00
3.500000e-07	-8.815252e-03	5.462758e+00
3.600000e-07	-9.164264e-03	5.324388e+00
3.700000e-07	-7.831210e-03	5.169043e+00
3.800000e-07	-8.006401e-03	4.996594e+00
3.900000e-07	-8.820098e-03	4.808099e+00
4.000000e-07	-8.923576e-03	4.652283e+00
4.100000e-07	-8.439036e-03	4.523864e+00
4.200000e-07	-7.445431e-03	4.401100e+00
4.300000e-07	-7.670724e-03	4.290277e+00
4.400000e-07	-8.029751e-03	4.050732e+00
4.500000e-07	-8.449488e-03	3.924490e+00
4.600000e-07	-6.752167e-03	3.808070e+00
4.700000e-07	-6.218920e-03	3.620680e+00
4.800000e-07	-6.226949e-03	3.523380e+00
4.900000e-07	-8.169172e-03	3.301286e+00
5.000000e-07	-7.347401e-03	3.155967e+00
5.100000e-07	-6.762616e-03	3.007600e+00
5.200000e-07	-5.561843e-03	2.851179e+00
5.300000e-07	-6.951283e-03	2.693312e+00
5.400000e-07	-7.221566e-03	2.452311e+00
5.500000e-07	-6.019348e-03	2.315843e+00
5.600000e-07	-6.010784e-03	2.176500e+00
5.700000e-07	-5.264477e-03	1.999626e+00
5.800000e-07	-6.484854e-03	1.871183e+00
5.900000e-07	-5.691859e-03	1.642732e+00
6.000000e-07	-5.507076e-03	1.512386e+00
6.100000e-07	-5.384966e-03	1.314341e+00
6.200000e-07	-6.298914e-03	1.145469e+00
6.300000e-07	-5.608146e-03	9.149147e-01
6.400000e-07	-5.694183e-03	7.170223e-01
6.500000e-07	-4.794121e-03	6.180251e-01
6.600000e-07	-4.735657e-03	4.311276e-01
6.700000e-07	-4.093605e-03	2.533095e-01
6.800000e-07	-3.502603e-03	9.123658e-02
6.900000e-07	3.477604e-03	-7.518522e-02
7.000000e-07	3.548972e-03	-2.330075e-01
7.100000e-07	-2.436892e-03	-3.899236e-01
7.200000e-07	2.178897e-03	-4.672107e-01
7.300000e-07	-2.103946e-03	-7.176407e-01
7.400000e-07	-2.032212e-03	-8.510777e-01
7.500000e-07	-1.905371e-03	-1.009946e+00
7.600000e-07	3.049703e-02	-1.117817e+00
7.700000e-07	1.151227e-01	-1.317139e+00
7.800000e-07	-3.492790e-02	-1.549716e+00
7.900000e-07	-3.368070e-02	-1.787793e+00
8.000000e-07	-2.308288e-02	-1.948320e+00
8.100000e-07	-1.291415e-01	-2.057212e+00
8.200000e-07	5.503794e-02	-2.284581e+00
8.300000e-07	6.091288e-02	-2.389919e+00
8.400000e-07	-1.695131e-01	-2.509243e+00
8.500000e-07	1.746804e-01	-2.724686e+00
8.600000e-07	-3.262258e-02	-2.801476e+00
8.700000e-07	-1.041994e-01	-3.030995e+00
8.800000e-07	1.599961e-01	-3.189841e+00
8.900000e-07	-1.516275e-01	-3.345741e+00
9.000000e-07	1.843452e-02	-3.516713e+00
9.100000e-07	8.311161e-02	-3.590976e+00
9.200000e-07	-1.306639e-01	-3.790369e+00
9.300000e-07	1.717862e-01	-3.989923e+00
9.400000e-07	-5.968143e-02	-4.116763e+00
9.500000e-07	-2.299171e-03	-4.324712e+00
9.600000e-07	3.464620e-02	-4.419974e+00
9.700000e-07	-1.479509e-01	-4.597312e+00
9.800000e-07	1.397894e-01	-4.716018e+00
9.900000e-07	-8.626014e-02	-4.905679e+00
1.000000e-06	8.787093e-02	-5.031054e+00
1.010000e-06	1.715736e-02	-5.176717e+00
1.020000e-06	-8.716261e-02	-5.376743e+00
1.030000e-06	1.300418e-01	-5.507688e+00
1.040000e-06	-1.385148e-01	-5.693579e+00
1.050000e-06	6.548175e-02	-5.798850e+00
1.060000e-06	-2.447843e-02	-5.913709e+00
1.070000e-06	-2.805865e-04	-6.030975e+00
1.080000e-06	8.330987e-02	-6.153743e+00
1.090000e-06	-6.764940e-02	-6.305588e+00
1.100000e-06	7.337270e-02	-6.421476e+00
1.110000e-06	-7.430481e-02	-6.525766e+00
1.120000e-06	4.293613e-02	-6.652529e+00
1.130000e-06	-2.325299e-02	-6.758268e+00
1.140000e-06	-1.012085e-02	-6.861133e+00
1.150000e-06	4.415649e-02	-6.999369e+00
1.160000e-06	-2.333674e-02	-7.107765e+00
1.170000e-06	6.065747e-02	-7.241552e+00
1.180000e-06	-4.266521e-02	-7.302714e+00
1.190000e-06	1.644786e-02	-7.449428e+00
1.200000e-06	-1.950065e-02	-7.506187e+00
1.210000e-06	1.018265e-02	-7.622554e+00
1.220000e-06	1.145455e-02	-7.707862e+00
1.230000e-06	-4.626896e-03	-7.881507e+00
1.240000e-06	2.769993e-02	-7.987821e+00
1.250000e-06	-9.275213e-03	-8.021103e+00
1.260000e-06	2.349205e-02	-8.095733e+00
1.270000e-06	-1.784900e-02	-8.177443e+00
1.280000e-06	7.825898e-03	-8.243150e+00
1.290000e-06	-2.817358e-03	-8.324790e+00
1.300000e-06	1.168224e-02	-8.399345e+00
1.310000e-06	1.115443e-02	-8.409024e+00
1.320000e-06	3.158656e-03	-8.482204e+00
1.330000e-06	1.033340e-02	-8.504791e+00
1.340000e-06	-9.387474e-04	-8.600899e+00
1.350000e-06	1.106335e-02	-8.682552e+00
1.360000e-06	-2.623456e-03	-8.714760e+00
1.370000e-06	9.184542e-03	-8.798920e+00
1.380000e-06	5.567223e-03	-8.780029e+00
1.390000e-06	1.049758e-02	-8.851109e+00
1.400000e-06	9.736578e-03	-8.852652e+00
1.410000e-06	2.755383e-03	-8.885209e+00
1.420000e-06	5.872937e-03	-8.863713e+00
1.430000e-06	4.068371e-03	-8.935741e+00
1.440000e-06	9.004197e-03	-8.965892e+00
1.450000e-06	6.483921e-03	-8.996317e+00
1.460000e-06	7.974730e-03	-8.976942e+00
1.470000e-06	9.570641e-03	-8.977821e+00
1.480000e-06	9.458942e-03	-8.996895e+00
1.490000e-06	8.785748e-03	-8.978447e+00
1.500000e-06	3.700460e-03	-9.008999e+00
1.510000e-06	5.104383e-03	-8.989948e+00
1.520000e-06	7.068259e-03	-8.948395e+00
1.530000e-06	1.026469e-02	-8.977945e+00
1.540000e-06	1.113714e-02	-8.938867e+00
1.550000e-06	8.827745e-03	-8.927392e+00
1.560000e-06	9.156751e-03	-8.924237e+00
1.570000e-06	9.027059e-03	-8.904261e+00
1.580000e-06	7.576962e-03	-8.872758e+00
1.590000e-06	6.617162e-03	-8.871630e+00
1.600000e-06	6.851463e-03	-8.830954e+00
1.610000e-06	9.803229e-03	-8.799950e+00
1.620000e-06	1.127369e-02	-8.777418e+00
1.630000e-06	1.016298e-02	-8.674812e+00
1.640000e-06	8.256198e-03	-8.622207e+00
1.650000e-06	9.219036e-03	-8.648096e+00
1.660000e-06	7.899584e-03	-8.514837e+00
1.670000e-06	8.014636e-03	-8.451609e+00
1.680000e-06	7.586946e-03	-8.420494e+00
1.690000e-06	7.710587e-03	-8.327367e+00
1.700000e-06	8.454854e-03	-8.273758e+00
1.710000e-06	8.248796e-03	-8.249628e+00
1.720000e-06	7.218779e-03	-8.157942e+00
1.730000e-06	5.644145e-03	-8.073785e+00
1.740000e-06	5.466470e-03	-8.051576e+00
1.750000e-06	5.678360e-03	-7.926395e+00
1.760000e-06	5.062069e-03	-7.872201e+00
1.770000e-06	5.450937e-03	-7.766914e+00
1.780000e-06	4.225548e-03	-7.598603e+00
1.790000e-06	4.743010e-03	-7.484834e+00
1.800000e-06	3.923444e-03	-7.420601e+00
1.810000e-06	3.286153e-03	-7.344816e+00
1.820000e-06	3.759609e-03	-7.241104e+00
1.830000e-06	3.549223e-03	-7.115939e+00
1.840000e-06	3.783276e-03	-7.031675e+00
1.850000e-06	3.782575e-03	-6.905335e+00
