# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309974.2680281918
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.561253e-09	-8.354096e-10	-3.839636e+01	-1.004554e+02
1.000000e-08	-4.559911e-09	-8.378052e-10	-3.838506e+01	-1.003623e+02
2.000000e-08	-4.556779e-09	-8.355141e-10	-3.835869e+01	-1.002641e+02
3.000000e-08	-4.552092e-09	-8.352911e-10	-3.831923e+01	-1.001610e+02
4.000000e-08	-4.545965e-09	-8.362692e-10	-3.826766e+01	-1.000506e+02
5.000000e-08	-4.538369e-09	-8.345147e-10	-3.820372e+01	-9.992843e+01
6.000000e-08	-4.529156e-09	-8.276094e-10	-3.812616e+01	-9.978809e+01
7.000000e-08	-4.518054e-09	-8.136273e-10	-3.803270e+01	-9.962198e+01
8.000000e-08	-4.505015e-09	-8.322394e-10	-3.792294e+01	-9.942213e+01
9.000000e-08	-4.489715e-09	-8.881208e-10	-3.779414e+01	-9.918114e+01
1.000000e-07	-4.472056e-09	-8.692874e-10	-3.764549e+01	-9.889302e+01
1.100000e-07	-4.452688e-09	-8.356264e-10	-3.748245e+01	-9.855394e+01
1.200000e-07	-4.432131e-09	-8.480971e-10	-3.730940e+01	-9.816268e+01
1.300000e-07	-4.410564e-09	-7.762568e-10	-3.712785e+01	-9.772081e+01
1.400000e-07	-4.387915e-09	-7.595906e-10	-3.693719e+01	-9.723254e+01
1.500000e-07	-4.363705e-09	-8.580566e-10	-3.673339e+01	-9.670420e+01
1.600000e-07	-4.337632e-09	-7.717271e-10	-3.651391e+01	-9.614351e+01
1.700000e-07	-4.309977e-09	-7.760830e-10	-3.628111e+01	-9.555864e+01
1.800000e-07	-4.280825e-09	-8.651320e-10	-3.603571e+01	-9.495722e+01
1.900000e-07	-4.250170e-09	-7.693856e-10	-3.577766e+01	-9.434541e+01
2.000000e-07	-4.218070e-09	-8.274695e-10	-3.550744e+01	-9.372715e+01
2.100000e-07	-4.184204e-09	-8.172492e-10	-3.522236e+01	-9.310368e+01
2.200000e-07	-4.148648e-09	-7.286126e-10	-3.492305e+01	-9.247341e+01
2.300000e-07	-4.111597e-09	-7.960659e-10	-3.461116e+01	-9.183210e+01
2.400000e-07	-4.072931e-09	-7.611750e-10	-3.428567e+01	-9.117339e+01
2.500000e-07	-4.032798e-09	-7.423939e-10	-3.394783e+01	-9.048964e+01
2.600000e-07	-3.991083e-09	-7.967049e-10	-3.359668e+01	-8.977287e+01
2.700000e-07	-3.947670e-09	-7.737647e-10	-3.323123e+01	-8.901573e+01
2.800000e-07	-3.902720e-09	-7.492851e-10	-3.285283e+01	-8.821252e+01
2.900000e-07	-3.856241e-09	-7.403588e-10	-3.246158e+01	-8.735983e+01
3.000000e-07	-3.808290e-09	-7.307007e-10	-3.205793e+01	-8.645707e+01
3.100000e-07	-3.758654e-09	-7.023279e-10	-3.164010e+01	-8.550651e+01
3.200000e-07	-3.707132e-09	-7.331149e-10	-3.120638e+01	-8.451311e+01
3.300000e-07	-3.653946e-09	-7.377401e-10	-3.075867e+01	-8.348391e+01
3.400000e-07	-3.599393e-09	-6.881297e-10	-3.029944e+01	-8.242722e+01
3.500000e-07	-3.543667e-09	-7.238408e-10	-2.983034e+01	-8.135167e+01
3.600000e-07	-3.486670e-09	-7.035722e-10	-2.935055e+01	-8.026521e+01
3.700000e-07	-3.428171e-09	-6.712699e-10	-2.885810e+01	-7.917417e+01
3.800000e-07	-3.368253e-09	-6.769956e-10	-2.835372e+01	-7.808259e+01
3.900000e-07	-3.307125e-09	-6.599387e-10	-2.783915e+01	-7.699174e+01
4.000000e-07	-3.244823e-09	-6.611130e-10	-2.731469e+01	-7.590003e+01
4.100000e-07	-3.181398e-09	-6.579123e-10	-2.678078e+01	-7.480321e+01
4.200000e-07	-3.116852e-09	-6.481188e-10	-2.623744e+01	-7.369494e+01
