# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310000.68163169076
# Promedio de 35 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.357214e-09	-1.999454e-09	-1.983819e+01	-2.203130e+02
1.000000e-08	-2.356662e-09	-2.000685e-09	-1.983355e+01	-2.201513e+02
2.000000e-08	-2.355203e-09	-2.000850e-09	-1.982127e+01	-2.198857e+02
3.000000e-08	-2.352595e-09	-2.001229e-09	-1.979932e+01	-2.195224e+02
4.000000e-08	-2.348996e-09	-1.999800e-09	-1.976902e+01	-2.190718e+02
5.000000e-08	-2.344696e-09	-1.995338e-09	-1.973284e+01	-2.185473e+02
6.000000e-08	-2.339706e-09	-1.987498e-09	-1.969084e+01	-2.179647e+02
7.000000e-08	-2.333879e-09	-1.986148e-09	-1.964181e+01	-2.173402e+02
8.000000e-08	-2.327086e-09	-2.012905e-09	-1.958463e+01	-2.166895e+02
9.000000e-08	-2.319245e-09	-2.040484e-09	-1.951865e+01	-2.160256e+02
1.000000e-07	-2.310404e-09	-2.009296e-09	-1.944424e+01	-2.153576e+02
1.100000e-07	-2.300750e-09	-1.928723e-09	-1.936299e+01	-2.146894e+02
1.200000e-07	-2.290459e-09	-1.922150e-09	-1.927638e+01	-2.140191e+02
1.300000e-07	-2.279300e-09	-1.981415e-09	-1.918247e+01	-2.133388e+02
1.400000e-07	-2.267002e-09	-1.930881e-09	-1.907897e+01	-2.126350e+02
1.500000e-07	-2.253812e-09	-1.838617e-09	-1.896797e+01	-2.118895e+02
1.600000e-07	-2.239825e-09	-1.882338e-09	-1.885025e+01	-2.110810e+02
1.700000e-07	-2.224634e-09	-1.857223e-09	-1.872241e+01	-2.101867e+02
1.800000e-07	-2.208272e-09	-1.702238e-09	-1.858470e+01	-2.091842e+02
1.900000e-07	-2.191157e-09	-1.691905e-09	-1.844066e+01	-2.080538e+02
2.000000e-07	-2.173250e-09	-1.697031e-09	-1.828996e+01	-2.067793e+02
2.100000e-07	-2.154500e-09	-1.590383e-09	-1.813216e+01	-2.053500e+02
2.200000e-07	-2.135071e-09	-1.596357e-09	-1.796865e+01	-2.037612e+02
2.300000e-07	-2.114947e-09	-1.635788e-09	-1.779929e+01	-2.020141e+02
2.400000e-07	-2.094130e-09	-1.570254e-09	-1.762409e+01	-2.001159e+02
2.500000e-07	-2.072708e-09	-1.578716e-09	-1.744381e+01	-1.980782e+02
2.600000e-07	-2.050512e-09	-1.595304e-09	-1.725700e+01	-1.959163e+02
2.700000e-07	-2.027402e-09	-1.512877e-09	-1.706251e+01	-1.936474e+02
2.800000e-07	-2.003599e-09	-1.487719e-09	-1.686218e+01	-1.912885e+02
2.900000e-07	-1.979275e-09	-1.496832e-09	-1.665748e+01	-1.888556e+02
3.000000e-07	-1.954247e-09	-1.465192e-09	-1.644684e+01	-1.863617e+02
3.100000e-07	-1.928177e-09	-1.478921e-09	-1.622744e+01	-1.838165e+02
3.200000e-07	-1.901005e-09	-1.461593e-09	-1.599876e+01	-1.812254e+02
3.300000e-07	-1.873087e-09	-1.394892e-09	-1.576381e+01	-1.785899e+02
3.400000e-07	-1.844676e-09	-1.403372e-09	-1.552470e+01	-1.759078e+02
3.500000e-07	-1.815660e-09	-1.382319e-09	-1.528050e+01	-1.731745e+02
3.600000e-07	-1.785954e-09	-1.315644e-09	-1.503050e+01	-1.703833e+02
3.700000e-07	-1.755581e-09	-1.315131e-09	-1.477488e+01	-1.675275e+02
3.800000e-07	-1.724525e-09	-1.316348e-09	-1.451351e+01	-1.646009e+02
3.900000e-07	-1.692865e-09	-1.277175e-09	-1.424707e+01	-1.615990e+02
4.000000e-07	-1.660791e-09	-1.260409e-09	-1.397713e+01	-1.585194e+02
4.100000e-07	-1.628326e-09	-1.233251e-09	-1.370391e+01	-1.553628e+02
4.200000e-07	-1.595221e-09	-1.181922e-09	-1.342530e+01	-1.521321e+02
4.300000e-07	-1.561163e-09	-1.163889e-09	-1.313867e+01	-1.488326e+02
4.400000e-07	-1.526111e-09	-1.148160e-09	-1.284367e+01	-1.454715e+02
4.500000e-07	-1.490374e-09	-1.113362e-09	-1.254292e+01	-1.420564e+02
4.600000e-07	-1.454266e-09	-1.092011e-09	-1.223902e+01	-1.385950e+02
4.700000e-07	-1.417801e-09	-1.078131e-09	-1.193214e+01	-1.350943e+02
4.800000e-07	-1.380807e-09	-1.045218e-09	-1.162080e+01	-1.315595e+02
4.900000e-07	-1.343235e-09	-1.009045e-09	-1.130460e+01	-1.279940e+02
5.000000e-07	-1.305167e-09	-9.717031e-10	-1.098421e+01	-1.243991e+02
5.100000e-07	-1.266655e-09	-9.376053e-10	-1.066011e+01	-1.207740e+02
5.200000e-07	-1.227652e-09	-9.180347e-10	-1.033186e+01	-1.171164e+02
5.300000e-07	-1.188139e-09	-8.910467e-10	-9.999319e+00	-1.134227e+02
5.400000e-07	-1.148259e-09	-8.592547e-10	-9.663692e+00	-1.096894e+02
5.500000e-07	-1.108147e-09	-8.326033e-10	-9.326109e+00	-1.059127e+02
5.600000e-07	-1.067785e-09	-8.015536e-10	-8.986422e+00	-1.020900e+02
5.700000e-07	-1.027045e-09	-7.644447e-10	-8.643561e+00	-9.822015e+01
5.800000e-07	-9.857816e-10	-7.315447e-10	-8.296288e+00	-9.430344e+01
5.900000e-07	-9.438723e-10	-6.984642e-10	-7.943582e+00	-9.034194e+01
6.000000e-07	-9.012975e-10	-6.679810e-10	-7.585275e+00	-8.633926e+01
6.100000e-07	-8.581489e-10	-6.417329e-10	-7.222138e+00	-8.230022e+01
6.200000e-07	-8.145803e-10	-6.090651e-10	-6.855467e+00	-7.823038e+01
6.300000e-07	-7.707531e-10	-5.720855e-10	-6.486620e+00	-7.413556e+01
6.400000e-07	-7.267553e-10	-5.356511e-10	-6.116337e+00	-7.002131e+01
6.500000e-07	-6.826108e-10	-5.008223e-10	-5.744819e+00	-6.589250e+01
6.600000e-07	-6.383137e-10	-4.661433e-10	-5.372016e+00	-6.175304e+01
6.700000e-07	-5.938593e-10	-4.337335e-10	-4.997891e+00	-5.760571e+01
6.800000e-07	-5.492319e-10	-4.017503e-10	-4.622308e+00	-5.345213e+01
6.900000e-07	-5.043815e-10	-3.687503e-10	-4.244850e+00	-4.929297e+01
7.000000e-07	-4.592725e-10	-3.336156e-10	-3.865215e+00	-4.512814e+01
7.100000e-07	-4.139539e-10	-2.959682e-10	-3.483816e+00	-4.095709e+01
7.200000e-07	-3.685151e-10	-2.592368e-10	-3.101406e+00	-3.677912e+01
7.300000e-07	-3.229610e-10	-2.235652e-10	-2.718025e+00	-3.259364e+01
7.400000e-07	-2.772617e-10	-1.897763e-10	-2.333421e+00	-2.840033e+01
7.500000e-07	-2.314197e-10	-1.570117e-10	-1.947618e+00	-2.419919e+01
7.600000e-07	-1.854820e-10	-1.251458e-10	-1.561008e+00	-1.999058e+01
7.700000e-07	-1.395167e-10	-9.161230e-11	-1.174167e+00	-1.577503e+01
7.800000e-07	-9.353064e-11	-5.473486e-11	-7.871506e-01	-1.155312e+01
7.900000e-07	-4.749984e-11	-1.689845e-11	-3.997577e-01	-7.325224e+00
8.000000e-07	-1.446454e-12	1.936361e-11	-1.217483e-02	-3.091417e+00
8.100000e-07	4.459760e-11	5.458320e-11	3.753296e-01	1.148691e+00
8.200000e-07	9.062909e-11	8.980448e-11	7.627282e-01	5.395950e+00
8.300000e-07	1.366398e-10	1.234182e-10	1.149952e+00	9.651590e+00
8.400000e-07	1.826206e-10	1.568272e-10	1.536924e+00	1.391703e+01
8.500000e-07	2.285639e-10	1.908982e-10	1.923580e+00	1.819363e+01
8.600000e-07	2.744131e-10	2.272885e-10	2.309445e+00	2.248236e+01
8.700000e-07	3.201336e-10	2.655929e-10	2.694226e+00	2.678351e+01
8.800000e-07	3.657449e-10	3.028757e-10	3.078089e+00	3.109641e+01
