# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310199.6845775531
# 
Resultados:
# tau_ns_=_(4.17+/-0.59)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_27.17+/-3.87
# Hc_kA/m_=_1.52+/-0.03
# Mr_A/m_=_40.25+/-0.83
# Magnetizacion_max_emu/g_=_50.0+/-0.5
# Suceptibilidad_a_M=0_=_(2.680+/-0.026)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN13Z0006.txt		20.00	40.19	1.55	47750.75	495.72	3.101462e+05	2.133488e+01	6.291087e+00	26.16	4.054515	4514	2.610e-02
300kHz_125dA_100Mss_bobN13Z0007.txt		20.00	41.18	1.58	47750.75	494.85	3.102149e+05	2.132807e+01	6.292705e+00	31.51	4.884649	4513	2.639e-02
300kHz_125dA_100Mss_bobN13Z0008.txt		20.00	39.42	1.51	47750.75	489.62	3.102149e+05	2.113401e+01	6.290344e+00	23.48	3.673010	4513	2.639e-02
300kHz_125dA_100Mss_bobN13Z0009.txt		20.00	40.79	1.55	47750.75	497.36	3.102149e+05	2.141723e+01	6.292644e+00	31.44	4.853602	4513	2.656e-02
300kHz_125dA_100Mss_bobN13Z0010.txt		20.00	41.00	1.55	47750.75	501.96	3.102149e+05	2.159040e+01	6.290933e+00	25.96	3.975709	4513	2.663e-02
300kHz_125dA_100Mss_bobN13Z0011.txt		20.00	40.17	1.53	47750.75	498.67	3.102149e+05	2.148400e+01	6.290811e+00	25.42	3.912653	4513	2.657e-02
300kHz_125dA_100Mss_bobN13Z0012.txt		20.00	39.96	1.51	47750.75	500.39	3.102149e+05	2.154774e+01	6.290751e+00	25.30	3.881944	4513	2.680e-02
300kHz_125dA_100Mss_bobN13Z0013.txt		20.00	40.78	1.54	47750.75	500.48	3.102149e+05	2.155403e+01	6.291087e+00	26.43	4.054530	4513	2.671e-02
300kHz_125dA_100Mss_bobN13Z0014.txt		20.00	40.95	1.55	47750.75	499.60	3.102149e+05	2.150713e+01	6.292005e+00	29.44	4.525728	4513	2.676e-02
300kHz_125dA_100Mss_bobN13Z0015.txt		20.00	38.36	1.46	47750.75	497.80	3.102149e+05	2.142088e+01	6.288495e+00	17.65	2.724229	4513	2.654e-02
300kHz_125dA_100Mss_bobN13Z0016.txt		20.00	39.67	1.51	47750.75	496.04	3.102149e+05	2.138331e+01	6.289915e+00	22.33	3.452913	4513	2.671e-02
