# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310199.6845775531
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.676689e-09	-4.276929e-09	-4.760728e+01	-4.969431e+02
1.000000e-08	-5.674001e-09	-4.277239e-09	-4.758474e+01	-4.964745e+02
2.000000e-08	-5.669268e-09	-4.275495e-09	-4.754505e+01	-4.959794e+02
3.000000e-08	-5.662705e-09	-4.273356e-09	-4.749001e+01	-4.954757e+02
4.000000e-08	-5.654299e-09	-4.269094e-09	-4.741951e+01	-4.949735e+02
5.000000e-08	-5.643738e-09	-4.261990e-09	-4.733095e+01	-4.944746e+02
6.000000e-08	-5.630869e-09	-4.250910e-09	-4.722302e+01	-4.939722e+02
7.000000e-08	-5.615625e-09	-4.256235e-09	-4.709518e+01	-4.934526e+02
8.000000e-08	-5.597833e-09	-4.283615e-09	-4.694596e+01	-4.928979e+02
9.000000e-08	-5.577654e-09	-4.290619e-09	-4.677674e+01	-4.922889e+02
1.000000e-07	-5.555354e-09	-4.268303e-09	-4.658972e+01	-4.916084e+02
1.100000e-07	-5.531162e-09	-4.257730e-09	-4.638683e+01	-4.908443e+02
1.200000e-07	-5.505089e-09	-4.240394e-09	-4.616817e+01	-4.899920e+02
1.300000e-07	-5.477408e-09	-4.183875e-09	-4.593602e+01	-4.890547e+02
1.400000e-07	-5.448319e-09	-4.168701e-09	-4.569207e+01	-4.880438e+02
1.500000e-07	-5.417383e-09	-4.189369e-09	-4.543263e+01	-4.869771e+02
1.600000e-07	-5.384393e-09	-4.161065e-09	-4.515596e+01	-4.858759e+02
1.700000e-07	-5.349379e-09	-4.157967e-09	-4.486232e+01	-4.847622e+02
1.800000e-07	-5.312351e-09	-4.160961e-09	-4.455179e+01	-4.836546e+02
1.900000e-07	-5.273461e-09	-4.136924e-09	-4.422564e+01	-4.825656e+02
2.000000e-07	-5.232551e-09	-4.143964e-09	-4.388255e+01	-4.814987e+02
2.100000e-07	-5.189413e-09	-4.106942e-09	-4.352077e+01	-4.804473e+02
2.200000e-07	-5.144169e-09	-4.075703e-09	-4.314134e+01	-4.793949e+02
2.300000e-07	-5.096870e-09	-4.077852e-09	-4.274467e+01	-4.783161e+02
2.400000e-07	-5.047410e-09	-4.054588e-09	-4.232988e+01	-4.771796e+02
2.500000e-07	-4.995640e-09	-4.052459e-09	-4.189571e+01	-4.759515e+02
2.600000e-07	-4.941721e-09	-4.049373e-09	-4.144352e+01	-4.745989e+02
2.700000e-07	-4.885937e-09	-4.029898e-09	-4.097569e+01	-4.730934e+02
2.800000e-07	-4.828225e-09	-3.998688e-09	-4.049169e+01	-4.714144e+02
2.900000e-07	-4.768563e-09	-3.978722e-09	-3.999134e+01	-4.695501e+02
3.000000e-07	-4.707092e-09	-3.962373e-09	-3.947582e+01	-4.674987e+02
3.100000e-07	-4.643945e-09	-3.930365e-09	-3.894624e+01	-4.652669e+02
3.200000e-07	-4.579037e-09	-3.928495e-09	-3.840189e+01	-4.628681e+02
3.300000e-07	-4.512211e-09	-3.908370e-09	-3.784146e+01	-4.603190e+02
3.400000e-07	-4.443596e-09	-3.877630e-09	-3.726602e+01	-4.576362e+02
3.500000e-07	-4.373376e-09	-3.858323e-09	-3.667713e+01	-4.548330e+02
3.600000e-07	-4.301640e-09	-3.824075e-09	-3.607552e+01	-4.519165e+02
3.700000e-07	-4.228195e-09	-3.793054e-09	-3.545957e+01	-4.488855e+02
3.800000e-07	-4.152841e-09	-3.762753e-09	-3.482763e+01	-4.457311e+02
3.900000e-07	-4.075668e-09	-3.739764e-09	-3.418042e+01	-4.424366e+02
4.000000e-07	-3.996776e-09	-3.711935e-09	-3.351879e+01	-4.389804e+02
4.100000e-07	-3.916218e-09	-3.684301e-09	-3.284320e+01	-4.353389e+02
4.200000e-07	-3.834152e-09	-3.653640e-09	-3.215496e+01	-4.314902e+02
4.300000e-07	-3.750771e-09	-3.617057e-09	-3.145568e+01	-4.274170e+02
4.400000e-07	-3.666152e-09	-3.582521e-09	-3.074603e+01	-4.231094e+02
4.500000e-07	-3.580318e-09	-3.541411e-09	-3.002619e+01	-4.185664e+02
4.600000e-07	-3.493274e-09	-3.505629e-09	-2.929620e+01	-4.137958e+02
4.700000e-07	-3.404952e-09	-3.468252e-09	-2.855549e+01	-4.088122e+02
4.800000e-07	-3.315272e-09	-3.428880e-09	-2.780340e+01	-4.036344e+02
4.900000e-07	-3.224192e-09	-3.387001e-09	-2.703956e+01	-3.982811e+02
5.000000e-07	-3.131817e-09	-3.341493e-09	-2.626486e+01	-3.927665e+02
5.100000e-07	-3.038320e-09	-3.291238e-09	-2.548075e+01	-3.870963e+02
5.200000e-07	-2.943776e-09	-3.236616e-09	-2.468786e+01	-3.812644e+02
5.300000e-07	-2.848133e-09	-3.181103e-09	-2.388575e+01	-3.752515e+02
5.400000e-07	-2.751314e-09	-3.122268e-09	-2.307379e+01	-3.690248e+02
5.500000e-07	-2.653378e-09	-3.065988e-09	-2.225245e+01	-3.625407e+02
5.600000e-07	-2.554356e-09	-3.010411e-09	-2.142201e+01	-3.557486e+02
5.700000e-07	-2.454290e-09	-2.953453e-09	-2.058281e+01	-3.485963e+02
5.800000e-07	-2.353270e-09	-2.891758e-09	-1.973561e+01	-3.410359e+02
5.900000e-07	-2.251404e-09	-2.823302e-09	-1.888132e+01	-3.330299e+02
6.000000e-07	-2.148747e-09	-2.748515e-09	-1.802039e+01	-3.245550e+02
6.100000e-07	-2.045287e-09	-2.669178e-09	-1.715273e+01	-3.156053e+02
6.200000e-07	-1.941031e-09	-2.587888e-09	-1.627839e+01	-3.061922e+02
6.300000e-07	-1.836021e-09	-2.505028e-09	-1.539773e+01	-2.963414e+02
6.400000e-07	-1.730315e-09	-2.421642e-09	-1.451124e+01	-2.860873e+02
6.500000e-07	-1.623910e-09	-2.336117e-09	-1.361888e+01	-2.754652e+02
6.600000e-07	-1.516814e-09	-2.245698e-09	-1.272072e+01	-2.645025e+02
