# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310285.360256408
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.665420e-09	-4.591604e-09	-4.757074e+01	-5.349117e+02
1.000000e-08	-5.662646e-09	-4.590634e-09	-4.754745e+01	-5.346426e+02
2.000000e-08	-5.657851e-09	-4.587900e-09	-4.750719e+01	-5.342735e+02
3.000000e-08	-5.651216e-09	-4.586668e-09	-4.745148e+01	-5.338059e+02
4.000000e-08	-5.642718e-09	-4.582392e-09	-4.738012e+01	-5.332437e+02
5.000000e-08	-5.632071e-09	-4.571097e-09	-4.729072e+01	-5.325930e+02
6.000000e-08	-5.619131e-09	-4.550058e-09	-4.718206e+01	-5.318621e+02
7.000000e-08	-5.603829e-09	-4.565579e-09	-4.705358e+01	-5.310603e+02
8.000000e-08	-5.586046e-09	-4.639987e-09	-4.690426e+01	-5.301972e+02
9.000000e-08	-5.565904e-09	-4.621242e-09	-4.673513e+01	-5.292813e+02
1.000000e-07	-5.543617e-09	-4.551479e-09	-4.654800e+01	-5.283192e+02
1.100000e-07	-5.519392e-09	-4.565197e-09	-4.634458e+01	-5.273150e+02
1.200000e-07	-5.493265e-09	-4.558931e-09	-4.612520e+01	-5.262692e+02
1.300000e-07	-5.465510e-09	-4.436453e-09	-4.589215e+01	-5.251793e+02
1.400000e-07	-5.436344e-09	-4.425232e-09	-4.564725e+01	-5.240397e+02
1.500000e-07	-5.405404e-09	-4.520924e-09	-4.538745e+01	-5.228422e+02
1.600000e-07	-5.372392e-09	-4.440347e-09	-4.511027e+01	-5.215772e+02
1.700000e-07	-5.337352e-09	-4.473749e-09	-4.481605e+01	-5.202344e+02
1.800000e-07	-5.300356e-09	-4.492238e-09	-4.450540e+01	-5.188040e+02
1.900000e-07	-5.261467e-09	-4.422569e-09	-4.417886e+01	-5.172774e+02
2.000000e-07	-5.220598e-09	-4.459552e-09	-4.383570e+01	-5.156479e+02
2.100000e-07	-5.177552e-09	-4.379930e-09	-4.347425e+01	-5.139109e+02
2.200000e-07	-5.132382e-09	-4.347845e-09	-4.309497e+01	-5.120637e+02
2.300000e-07	-5.085150e-09	-4.352326e-09	-4.269838e+01	-5.101051e+02
2.400000e-07	-5.035717e-09	-4.333149e-09	-4.228331e+01	-5.080345e+02
2.500000e-07	-4.983982e-09	-4.348654e-09	-4.184890e+01	-5.058514e+02
2.600000e-07	-4.930111e-09	-4.331968e-09	-4.139656e+01	-5.035538e+02
2.700000e-07	-4.874355e-09	-4.310725e-09	-4.092840e+01	-5.011384e+02
2.800000e-07	-4.816671e-09	-4.240020e-09	-4.044404e+01	-4.985990e+02
2.900000e-07	-4.757044e-09	-4.221464e-09	-3.994337e+01	-4.959273e+02
3.000000e-07	-4.695624e-09	-4.190001e-09	-3.942764e+01	-4.931127e+02
3.100000e-07	-4.632511e-09	-4.142257e-09	-3.889770e+01	-4.901431e+02
3.200000e-07	-4.567652e-09	-4.165660e-09	-3.835310e+01	-4.870055e+02
3.300000e-07	-4.500897e-09	-4.135024e-09	-3.779258e+01	-4.836879e+02
3.400000e-07	-4.432338e-09	-4.105351e-09	-3.721691e+01	-4.801795e+02
3.500000e-07	-4.362166e-09	-4.067993e-09	-3.662770e+01	-4.764725e+02
3.600000e-07	-4.290468e-09	-4.015374e-09	-3.602567e+01	-4.725624e+02
3.700000e-07	-4.217088e-09	-3.964029e-09	-3.540952e+01	-4.684486e+02
3.800000e-07	-4.141815e-09	-3.925141e-09	-3.477748e+01	-4.641341e+02
3.900000e-07	-4.064714e-09	-3.904142e-09	-3.413009e+01	-4.596248e+02
4.000000e-07	-3.985888e-09	-3.870265e-09	-3.346821e+01	-4.549288e+02
4.100000e-07	-3.905394e-09	-3.850648e-09	-3.279232e+01	-4.500549e+02
