# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309913.0953887895
# 
Resultados:
# tau_ns_=_(3.45+/-0.12)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_46.54+/-1.66
# Hc_kA/m_=_1.89+/-0.04
# Mr_A/m_=_38.61+/-0.92
# Magnetizacion_max_emu/g_=_26.27+/-0.14
# Suceptibilidad_a_M=0_=_(2.157+/-0.021)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_050dA_100Mss_bobN13Z0007.txt		20.00	36.78	1.85	19878.50	259.39	3.098716e+05	1.061862e+01	6.347801e+00	44.25	33.229651	4518	2.096e-02
300kHz_050dA_100Mss_bobN13Z0008.txt		20.00	37.00	1.85	19878.50	260.28	3.098716e+05	1.066047e+01	6.349537e+00	45.62	34.125178	4518	2.102e-02
300kHz_050dA_100Mss_bobN13Z0009.txt		20.00	37.55	1.86	19878.50	262.92	3.098716e+05	1.073769e+01	6.346817e+00	44.06	32.722085	4518	2.132e-02
300kHz_050dA_100Mss_bobN13Z0010.txt		20.00	38.60	1.91	19878.50	261.51	3.098716e+05	1.072873e+01	6.351606e+00	47.34	35.192318	4518	2.130e-02
300kHz_050dA_100Mss_bobN13Z0011.txt		20.00	38.50	1.89	19878.50	261.92	3.098716e+05	1.071565e+01	6.349648e+00	45.93	34.182166	4518	2.141e-02
300kHz_050dA_100Mss_bobN13Z0012.txt		20.00	38.27	1.90	19878.50	260.76	3.098716e+05	1.070790e+01	6.351253e+00	47.00	35.010599	4518	2.127e-02
300kHz_050dA_100Mss_bobN13Z0013.txt		20.00	38.15	1.87	19878.50	262.77	3.098716e+05	1.075384e+01	6.348950e+00	45.61	33.822106	4518	2.146e-02
300kHz_050dA_100Mss_bobN13Z0014.txt		20.00	38.81	1.90	19878.50	261.08	3.099402e+05	1.066954e+01	6.350691e+00	46.46	34.719992	4517	2.146e-02
300kHz_050dA_100Mss_bobN13Z0015.txt		20.00	38.95	1.91	19878.50	262.48	3.099402e+05	1.076805e+01	6.351254e+00	47.28	35.011089	4517	2.165e-02
300kHz_050dA_100Mss_bobN13Z0016.txt		20.00	39.12	1.93	19878.50	262.28	3.098716e+05	1.075749e+01	6.351291e+00	47.25	35.030233	4518	2.158e-02
300kHz_050dA_100Mss_bobN13Z0017.txt		20.00	39.63	1.95	19878.50	262.00	3.098716e+05	1.075261e+01	6.353698e+00	48.89	36.272330	4518	2.157e-02
300kHz_050dA_100Mss_bobN13Z0018.txt		20.00	39.30	1.91	19878.50	262.57	3.099402e+05	1.075354e+01	6.352079e+00	47.78	35.436888	4517	2.182e-02
300kHz_050dA_100Mss_bobN13Z0019.txt		20.00	37.16	1.82	19878.50	263.99	3.099402e+05	1.080733e+01	6.347453e+00	44.80	33.050360	4517	2.156e-02
300kHz_050dA_100Mss_bobN13Z0020.txt		20.00	36.65	1.78	19878.50	264.24	3.098716e+05	1.075813e+01	6.344732e+00	42.70	31.648068	4518	2.166e-02
300kHz_050dA_100Mss_bobN13Z0021.txt		20.00	39.11	1.90	19878.50	262.49	3.098716e+05	1.076339e+01	6.350639e+00	46.82	34.693891	4518	2.169e-02
300kHz_050dA_100Mss_bobN13Z0022.txt		20.00	40.10	1.97	19878.50	262.95	3.098716e+05	1.083241e+01	6.354791e+00	50.01	36.836020	4518	2.155e-02
300kHz_050dA_100Mss_bobN13Z0023.txt		20.00	39.05	1.90	19878.50	263.85	3.098716e+05	1.080120e+01	6.350504e+00	46.89	34.624369	4518	2.179e-02
300kHz_050dA_100Mss_bobN13Z0024.txt		20.00	39.52	1.95	19878.50	263.44	3.098716e+05	1.082131e+01	6.350403e+00	46.91	34.571848	4518	2.139e-02
300kHz_050dA_100Mss_bobN13Z0025.txt		20.00	37.89	1.85	19878.50	264.28	3.098716e+05	1.078595e+01	6.347569e+00	44.78	33.109960	4518	2.168e-02
300kHz_050dA_100Mss_bobN13Z0026.txt		20.00	38.72	1.89	19878.50	263.41	3.099402e+05	1.076435e+01	6.351901e+00	47.71	35.344726	4517	2.167e-02
300kHz_050dA_100Mss_bobN13Z0027.txt		20.00	38.22	1.89	19878.50	260.56	3.098716e+05	1.071459e+01	6.351815e+00	47.42	35.300821	4518	2.135e-02
300kHz_050dA_100Mss_bobN13Z0028.txt		20.00	38.53	1.88	19878.50	263.69	3.098716e+05	1.080053e+01	6.350821e+00	47.11	34.787561	4518	2.165e-02
300kHz_050dA_100Mss_bobN13Z0029.txt		20.00	37.57	1.84	19878.50	263.28	3.098716e+05	1.079799e+01	6.346296e+00	43.95	32.453628	4518	2.151e-02
300kHz_050dA_100Mss_bobN13Z0030.txt		20.00	38.95	1.88	19878.50	265.70	3.098716e+05	1.085513e+01	6.350241e+00	46.94	34.488147	4518	2.180e-02
300kHz_050dA_100Mss_bobN13Z0031.txt		20.00	39.60	1.94	19878.50	262.25	3.098716e+05	1.077346e+01	6.354451e+00	49.51	36.660593	4518	2.168e-02
300kHz_050dA_100Mss_bobN13Z0032.txt		20.00	38.33	1.87	19878.50	265.45	3.099402e+05	1.088077e+01	6.350675e+00	47.37	34.712265	4517	2.177e-02
300kHz_050dA_100Mss_bobN13Z0033.txt		20.00	39.11	1.89	19878.50	264.80	3.098716e+05	1.082713e+01	6.351460e+00	47.67	35.117907	4518	2.181e-02
300kHz_050dA_100Mss_bobN13Z0034.txt		20.00	40.33	1.97	19878.50	263.51	3.098716e+05	1.083647e+01	6.351265e+00	47.57	35.016885	4518	2.165e-02
300kHz_050dA_100Mss_bobN13Z0035.txt		20.00	38.72	1.88	19878.50	262.66	3.098716e+05	1.073990e+01	6.349005e+00	45.59	33.850655	4518	2.171e-02
