# 250604_11:30:43.236875
t	CH1	CH2
0.000000e+00	-1.805912e-02	1.299808e+01
1.000000e-08	-1.972557e-02	1.298747e+01
2.000000e-08	-2.166315e-02	1.289529e+01
3.000000e-08	-1.812247e-02	1.286969e+01
4.000000e-08	-2.312827e-02	1.283911e+01
5.000000e-08	-1.862259e-02	1.279542e+01
6.000000e-08	-2.423119e-02	1.271216e+01
7.000000e-08	-1.756801e-02	1.262853e+01
8.000000e-08	-2.346919e-02	1.255442e+01
9.000000e-08	-2.078113e-02	1.246176e+01
1.000000e-07	-2.379278e-02	1.236795e+01
1.100000e-07	-2.290799e-02	1.226184e+01
1.200000e-07	-2.365132e-02	1.217692e+01
1.300000e-07	-2.622698e-02	1.208124e+01
1.400000e-07	-2.615323e-02	1.199600e+01
1.500000e-07	-2.474483e-02	1.185159e+01
1.600000e-07	-2.106981e-02	1.174547e+01
1.700000e-07	-2.106928e-02	1.158810e+01
1.800000e-07	-1.978614e-02	1.146168e+01
1.900000e-07	-2.164373e-02	1.136332e+01
2.000000e-07	-2.137406e-02	1.123813e+01
2.100000e-07	-2.209262e-02	1.105073e+01
2.200000e-07	-2.120803e-02	1.090737e+01
2.300000e-07	-2.104775e-02	1.079655e+01
2.400000e-07	-1.677364e-02	1.066221e+01
2.500000e-07	-1.528816e-02	1.051436e+01
2.600000e-07	-1.288899e-02	1.034492e+01
2.700000e-07	-1.271244e-02	1.018687e+01
2.800000e-07	-1.369641e-02	1.002855e+01
2.900000e-07	-1.335273e-02	9.861627e+00
3.000000e-07	-1.414188e-02	9.650761e+00
3.100000e-07	-1.395623e-02	9.492238e+00
3.200000e-07	-1.370044e-02	9.275340e+00
3.300000e-07	-1.084508e-02	9.155969e+00
3.400000e-07	-9.873654e-03	8.948370e+00
3.500000e-07	-9.728973e-03	8.768473e+00
3.600000e-07	-1.046821e-02	8.586348e+00
3.700000e-07	-1.003850e-02	8.397527e+00
3.800000e-07	-9.770352e-03	8.167924e+00
3.900000e-07	-1.009398e-02	7.957951e+00
4.000000e-07	-9.778882e-03	7.787520e+00
4.100000e-07	-1.016139e-02	7.536447e+00
4.200000e-07	-8.853557e-03	7.305318e+00
4.300000e-07	-8.896524e-03	7.086311e+00
4.400000e-07	-8.886745e-03	6.914784e+00
4.500000e-07	-8.595435e-03	6.663708e+00
4.600000e-07	-7.241016e-03	6.429629e+00
4.700000e-07	-7.820100e-03	6.212583e+00
4.800000e-07	-7.767482e-03	6.021080e+00
4.900000e-07	-8.081023e-03	5.788452e+00
5.000000e-07	-8.447691e-03	5.576845e+00
5.100000e-07	-7.103183e-03	5.325318e+00
5.200000e-07	-9.038733e-03	5.061978e+00
5.300000e-07	-7.970881e-03	4.797971e+00
5.400000e-07	-7.551794e-03	4.537370e+00
5.500000e-07	-6.197619e-03	4.337315e+00
5.600000e-07	-6.192207e-03	4.063159e+00
5.700000e-07	-5.951717e-03	3.811073e+00
5.800000e-07	-6.032431e-03	3.629574e+00
5.900000e-07	-6.795568e-03	3.355875e+00
6.000000e-07	-6.906106e-03	3.104715e+00
6.100000e-07	-7.816867e-03	2.865133e+00
6.200000e-07	-7.352405e-03	2.613054e+00
6.300000e-07	-6.491119e-03	2.347870e+00
6.400000e-07	-5.380751e-03	2.103813e+00
6.500000e-07	-5.234026e-03	1.886686e+00
6.600000e-07	-5.563734e-03	1.611048e+00
6.700000e-07	-6.497719e-03	1.378395e+00
6.800000e-07	-6.761301e-03	1.034183e+00
6.900000e-07	-5.579836e-03	7.994988e-01
7.000000e-07	-5.217174e-03	5.392911e-01
7.100000e-07	-4.258780e-03	3.057898e-01
7.200000e-07	-2.028840e-03	5.103032e-02
7.300000e-07	1.243152e-02	-2.089472e-01
7.400000e-07	-4.111512e-03	-3.895261e-01
7.500000e-07	4.632110e-03	-6.706341e-01
7.600000e-07	-8.243977e-04	-9.037602e-01
7.700000e-07	1.597218e-03	-1.124789e+00
7.800000e-07	-5.229841e-03	-1.386423e+00
7.900000e-07	2.093910e-02	-1.570578e+00
8.000000e-07	1.140600e-01	-1.787523e+00
8.100000e-07	2.300261e-02	-2.030627e+00
8.200000e-07	-7.887613e-02	-2.347873e+00
8.300000e-07	2.719247e-02	-2.693109e+00
8.400000e-07	-4.374034e-02	-2.871263e+00
8.500000e-07	-9.354199e-02	-3.147921e+00
8.600000e-07	-1.241568e-01	-3.378975e+00
8.700000e-07	1.897269e-01	-3.535839e+00
8.800000e-07	-9.813740e-02	-3.753947e+00
8.900000e-07	7.136907e-02	-4.042633e+00
9.000000e-07	5.532050e-02	-4.199654e+00
9.100000e-07	-1.358960e-01	-4.431685e+00
9.200000e-07	1.615140e-01	-4.724243e+00
9.300000e-07	-1.711063e-01	-4.934393e+00
9.400000e-07	9.381145e-02	-5.197549e+00
9.500000e-07	-3.405817e-02	-5.427606e+00
9.600000e-07	-2.420949e-03	-5.744838e+00
9.700000e-07	1.368242e-01	-5.913268e+00
9.800000e-07	-1.432685e-01	-6.134472e+00
9.900000e-07	1.551017e-01	-6.428507e+00
1.000000e-06	-1.468460e-01	-6.618606e+00
1.010000e-06	8.717325e-02	-6.871135e+00
1.020000e-06	-3.712586e-02	-7.051814e+00
1.030000e-06	-5.875213e-03	-7.375418e+00
1.040000e-06	1.057141e-01	-7.554866e+00
1.050000e-06	-9.573904e-02	-7.777023e+00
1.060000e-06	1.179261e-01	-8.028001e+00
1.070000e-06	-1.327948e-01	-8.218054e+00
1.080000e-06	8.731515e-02	-8.387875e+00
1.090000e-06	-8.968614e-02	-8.574421e+00
1.100000e-06	6.509990e-02	-8.796497e+00
1.110000e-06	-3.849754e-03	-8.935425e+00
1.120000e-06	1.382607e-02	-9.125969e+00
1.130000e-06	3.206500e-02	-9.314268e+00
1.140000e-06	-3.960329e-02	-9.482266e+00
1.150000e-06	3.463965e-02	-9.692738e+00
1.160000e-06	-5.826396e-02	-9.860634e+00
1.170000e-06	4.255294e-02	-9.968077e+00
1.180000e-06	-3.462465e-02	-1.014658e+01
1.190000e-06	5.649312e-02	-1.034395e+01
1.200000e-06	-1.665003e-02	-1.049139e+01
1.210000e-06	2.831415e-02	-1.065071e+01
1.220000e-06	-1.561079e-02	-1.077712e+01
1.230000e-06	-1.280900e-03	-1.092489e+01
1.240000e-06	-6.288089e-03	-1.109019e+01
1.250000e-06	3.242697e-04	-1.123963e+01
1.260000e-06	1.182912e-02	-1.136492e+01
1.270000e-06	4.162236e-03	-1.146331e+01
1.280000e-06	1.661741e-02	-1.165965e+01
1.290000e-06	5.415758e-04	-1.180708e+01
1.300000e-06	4.883448e-03	-1.192439e+01
1.310000e-06	-5.927775e-03	-1.204813e+01
1.320000e-06	2.250157e-03	-1.217532e+01
1.330000e-06	1.876855e-03	-1.221911e+01
1.340000e-06	8.825505e-03	-1.232442e+01
1.350000e-06	6.746398e-03	-1.239663e+01
1.360000e-06	7.148614e-03	-1.248329e+01
1.370000e-06	3.472380e-03	-1.254748e+01
1.380000e-06	2.258810e-03	-1.271233e+01
1.390000e-06	2.933560e-03	-1.273435e+01
1.400000e-06	1.936495e-03	-1.277700e+01
1.410000e-06	6.756964e-03	-1.287971e+01
1.420000e-06	6.773770e-03	-1.290482e+01
1.430000e-06	8.734784e-03	-1.294645e+01
1.440000e-06	5.319438e-03	-1.300860e+01
1.450000e-06	3.293284e-03	-1.303905e+01
1.460000e-06	3.223592e-03	-1.306179e+01
1.470000e-06	3.908440e-03	-1.313286e+01
1.480000e-06	5.895182e-03	-1.312434e+01
1.490000e-06	6.686207e-03	-1.315550e+01
1.500000e-06	1.113491e-02	-1.318652e+01
1.510000e-06	8.934671e-03	-1.316645e+01
1.520000e-06	8.246619e-03	-1.319753e+01
1.530000e-06	5.209581e-03	-1.321807e+01
1.540000e-06	4.730037e-03	-1.318706e+01
1.550000e-06	5.965254e-03	-1.320658e+01
1.560000e-06	7.923933e-03	-1.321660e+01
1.570000e-06	1.084282e-02	-1.319644e+01
1.580000e-06	8.397316e-03	-1.313540e+01
1.590000e-06	1.317081e-02	-1.310334e+01
1.600000e-06	7.026948e-03	-1.312279e+01
1.610000e-06	1.374552e-02	-1.303910e+01
1.620000e-06	7.851841e-03	-1.301705e+01
1.630000e-06	1.231534e-02	-1.299797e+01
1.640000e-06	1.089370e-02	-1.293582e+01
1.650000e-06	1.280222e-02	-1.283871e+01
1.660000e-06	1.300089e-02	-1.283902e+01
1.670000e-06	9.919682e-03	-1.273492e+01
1.680000e-06	1.418649e-02	-1.268011e+01
1.690000e-06	1.136267e-02	-1.260800e+01
1.700000e-06	1.690520e-02	-1.248331e+01
1.710000e-06	1.439265e-02	-1.241711e+01
1.720000e-06	1.791843e-02	-1.230379e+01
