# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310489.88824724226
# 
Resultados:
# tau_ns_=_(2.21+/-0.34)e+01
# dphi_rad_=_6.33+/-0.01
# SAR_W/g_=_43.30+/-6.97
# Hc_kA/m_=_4.42+/-0.28
# Mr_A/m_=_14.84+/-0.98
# Magnetizacion_max_emu/g_=_13.2+/-1.1
# Suceptibilidad_a_M=0_=_(3.520+/-0.189)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN17ASiO20008.txt		20.00	13.46	4.40	57041.50	114.10	3.104901e+05	4.737089e+00	6.318843e+00	31.34	18.286183	4509	3.228e-03
300kHz_150dA_100Mss_bobN17ASiO20010.txt		20.00	15.66	5.12	57041.50	115.22	3.104901e+05	4.837937e+00	6.338632e+00	49.75	28.451196	4509	3.231e-03
300kHz_150dA_100Mss_bobN17ASiO20011.txt		20.00	14.05	4.60	57041.50	115.04	3.104901e+05	4.788323e+00	6.326682e+00	38.63	22.310669	4509	3.219e-03
300kHz_150dA_100Mss_bobN17ASiO20012.txt		20.00	13.84	4.32	57041.50	123.22	3.104901e+05	5.056988e+00	6.322721e+00	37.09	20.276656	4509	3.337e-03
300kHz_150dA_100Mss_bobN17ASiO20013.txt		20.00	14.50	4.67	57041.50	117.31	3.104901e+05	4.887736e+00	6.331667e+00	43.95	24.871161	4509	3.300e-03
300kHz_150dA_100Mss_bobN17ASiO20014.txt		20.00	13.31	4.29	57041.50	120.94	3.104901e+05	5.004174e+00	6.319411e+00	33.63	18.577244	4509	3.208e-03
300kHz_150dA_100Mss_bobN17ASiO20015.txt		20.00	14.33	4.56	57041.50	119.74	3.104901e+05	4.943295e+00	6.331177e+00	44.00	24.619873	4509	3.332e-03
300kHz_150dA_100Mss_bobN17ASiO20016.txt		20.00	15.00	4.76	57041.50	118.08	3.104901e+05	4.913865e+00	6.332422e+00	44.87	25.258897	4509	3.357e-03
300kHz_150dA_100Mss_bobN17ASiO20017.txt		20.00	11.45	3.65	57041.50	121.91	3.104901e+05	5.023674e+00	6.303785e+00	19.20	10.560697	4509	3.278e-03
300kHz_150dA_100Mss_bobN17ASiO20018.txt		20.00	15.20	4.97	57041.50	114.59	3.104901e+05	4.787473e+00	6.330570e+00	42.08	24.308007	4509	3.268e-03
300kHz_150dA_100Mss_bobN17ASiO20019.txt		20.00	15.24	4.62	57041.50	129.90	3.104901e+05	5.363363e+00	6.325192e+00	41.79	21.545909	4509	3.466e-03
300kHz_150dA_100Mss_bobN17ASiO20020.txt		20.00	14.65	4.30	57041.50	137.67	3.104901e+05	5.643045e+00	6.323042e+00	41.72	20.441577	4509	3.578e-03
300kHz_150dA_100Mss_bobN17ASiO20021.txt		20.00	14.46	4.41	57041.50	127.93	3.104901e+05	5.244409e+00	6.320618e+00	36.42	19.197141	4509	3.448e-03
300kHz_150dA_100Mss_bobN17ASiO20022.txt		20.00	15.74	4.66	57041.50	131.54	3.104901e+05	5.427715e+00	6.333160e+00	50.31	25.638317	4509	3.553e-03
300kHz_150dA_100Mss_bobN17ASiO20023.txt		20.00	14.21	4.14	57041.50	139.12	3.104901e+05	5.682455e+00	6.320108e+00	38.92	18.935118	4509	3.559e-03
300kHz_150dA_100Mss_bobN17ASiO20024.txt		20.00	14.63	4.37	57041.50	131.58	3.104901e+05	5.403026e+00	6.328484e+00	45.40	23.236095	4509	3.511e-03
