# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309950.51715826953
# Promedio de 38 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.512522e-09	-3.078001e-09	-3.841525e+01	-3.574722e+02
1.000000e-08	-4.510969e-09	-3.080043e-09	-3.840203e+01	-3.572072e+02
2.000000e-08	-4.507660e-09	-3.077914e-09	-3.837386e+01	-3.569136e+02
3.000000e-08	-4.502862e-09	-3.078567e-09	-3.833301e+01	-3.566038e+02
4.000000e-08	-4.496628e-09	-3.079481e-09	-3.827994e+01	-3.562848e+02
5.000000e-08	-4.488927e-09	-3.075863e-09	-3.821438e+01	-3.559572e+02
6.000000e-08	-4.479588e-09	-3.064230e-09	-3.813488e+01	-3.556154e+02
7.000000e-08	-4.468367e-09	-3.044098e-09	-3.803935e+01	-3.552477e+02
8.000000e-08	-4.455178e-09	-3.072501e-09	-3.792707e+01	-3.548389e+02
9.000000e-08	-4.439647e-09	-3.143361e-09	-3.779486e+01	-3.543723e+02
1.000000e-07	-4.421804e-09	-3.105027e-09	-3.764295e+01	-3.538323e+02
1.100000e-07	-4.402378e-09	-3.059243e-09	-3.747759e+01	-3.532071e+02
1.200000e-07	-4.381875e-09	-3.069922e-09	-3.730304e+01	-3.524904e+02
1.300000e-07	-4.360434e-09	-2.956384e-09	-3.712051e+01	-3.516831e+02
1.400000e-07	-4.337873e-09	-2.959878e-09	-3.692845e+01	-3.507926e+02
1.500000e-07	-4.313716e-09	-3.084055e-09	-3.672280e+01	-3.498328e+02
1.600000e-07	-4.287780e-09	-2.936584e-09	-3.650200e+01	-3.488214e+02
1.700000e-07	-4.260255e-09	-2.961455e-09	-3.626768e+01	-3.477780e+02
1.800000e-07	-4.231201e-09	-3.055200e-09	-3.602035e+01	-3.467204e+02
1.900000e-07	-4.200703e-09	-2.895873e-09	-3.576071e+01	-3.456622e+02
2.000000e-07	-4.168742e-09	-2.962788e-09	-3.548863e+01	-3.446103e+02
2.100000e-07	-4.135027e-09	-2.938417e-09	-3.520162e+01	-3.435632e+02
2.200000e-07	-4.099642e-09	-2.833261e-09	-3.490038e+01	-3.425106e+02
2.300000e-07	-4.062759e-09	-2.906550e-09	-3.458639e+01	-3.414340e+02
2.400000e-07	-4.024304e-09	-2.875634e-09	-3.425903e+01	-3.403088e+02
2.500000e-07	-3.984384e-09	-2.874877e-09	-3.391919e+01	-3.391070e+02
2.600000e-07	-3.942915e-09	-2.899018e-09	-3.356616e+01	-3.378002e+02
