# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309932.674036867
# Promedio de 38 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.512769e-09	-3.138971e-09	-3.841448e+01	-3.664649e+02
1.000000e-08	-4.510984e-09	-3.139168e-09	-3.839928e+01	-3.662766e+02
2.000000e-08	-4.507445e-09	-3.139257e-09	-3.836916e+01	-3.660129e+02
3.000000e-08	-4.502441e-09	-3.138219e-09	-3.832656e+01	-3.656754e+02
4.000000e-08	-4.495985e-09	-3.136584e-09	-3.827160e+01	-3.652655e+02
5.000000e-08	-4.488067e-09	-3.132218e-09	-3.820420e+01	-3.647853e+02
6.000000e-08	-4.478464e-09	-3.125648e-09	-3.812246e+01	-3.642370e+02
7.000000e-08	-4.466941e-09	-3.121176e-09	-3.802437e+01	-3.636235e+02
8.000000e-08	-4.453420e-09	-3.118036e-09	-3.790927e+01	-3.629482e+02
9.000000e-08	-4.437504e-09	-3.132335e-09	-3.777379e+01	-3.622150e+02
1.000000e-07	-4.419350e-09	-3.134407e-09	-3.761926e+01	-3.614280e+02
1.100000e-07	-4.399729e-09	-3.109516e-09	-3.745223e+01	-3.605914e+02
1.200000e-07	-4.379067e-09	-3.096523e-09	-3.727635e+01	-3.597091e+02
1.300000e-07	-4.357477e-09	-3.074751e-09	-3.709257e+01	-3.587842e+02
1.400000e-07	-4.334715e-09	-3.032955e-09	-3.689881e+01	-3.578187e+02
1.500000e-07	-4.310292e-09	-3.077673e-09	-3.669090e+01	-3.568131e+02
1.600000e-07	-4.284125e-09	-3.077206e-09	-3.646817e+01	-3.557663e+02
1.700000e-07	-4.256396e-09	-3.022360e-09	-3.623212e+01	-3.546751e+02
1.800000e-07	-4.227122e-09	-3.069350e-09	-3.598294e+01	-3.535345e+02
1.900000e-07	-4.196414e-09	-3.047562e-09	-3.572154e+01	-3.523378e+02
2.000000e-07	-4.164214e-09	-3.022334e-09	-3.544744e+01	-3.510769e+02
2.100000e-07	-4.130247e-09	-3.037335e-09	-3.515829e+01	-3.497425e+02
2.200000e-07	-4.094652e-09	-2.987586e-09	-3.485529e+01	-3.483251e+02
2.300000e-07	-4.057538e-09	-2.970759e-09	-3.453937e+01	-3.468152e+02
2.400000e-07	-4.018853e-09	-2.961425e-09	-3.421006e+01	-3.452042e+02
2.500000e-07	-3.978734e-09	-2.928236e-09	-3.386856e+01	-3.434844e+02
2.600000e-07	-3.937032e-09	-2.920033e-09	-3.351357e+01	-3.416500e+02
2.700000e-07	-3.893657e-09	-2.906239e-09	-3.314435e+01	-3.396970e+02
2.800000e-07	-3.848749e-09	-2.900214e-09	-3.276207e+01	-3.376233e+02
2.900000e-07	-3.802343e-09	-2.870301e-09	-3.236705e+01	-3.354285e+02
3.000000e-07	-3.754514e-09	-2.846186e-09	-3.195991e+01	-3.331140e+02
3.100000e-07	-3.705075e-09	-2.830609e-09	-3.153906e+01	-3.306822e+02
3.200000e-07	-3.653766e-09	-2.800488e-09	-3.110230e+01	-3.281364e+02
