# 250604_11:46:02.072083
t	CH1	CH2
0.000000e+00	-1.611546e-03	4.400475e+00
1.000000e-08	-2.643723e-03	4.390000e+00
2.000000e-08	-6.212149e-03	4.368924e+00
3.000000e-08	-5.946562e-03	4.398322e+00
4.000000e-08	-6.369517e-03	4.324791e+00
5.000000e-08	-5.158736e-03	4.305314e+00
6.000000e-08	-3.841793e-03	4.220062e+00
7.000000e-08	-2.607792e-03	4.157878e+00
8.000000e-08	-1.297931e-03	4.144687e+00
9.000000e-08	-3.394919e-03	4.072636e+00
1.000000e-07	-5.020264e-03	4.031557e+00
1.100000e-07	-6.925923e-03	4.010501e+00
1.200000e-07	-5.728381e-03	3.988900e+00
1.300000e-07	-3.809849e-03	3.968874e+00
1.400000e-07	-3.406632e-03	3.954343e+00
1.500000e-07	-2.791055e-03	3.831660e+00
1.600000e-07	-3.026388e-03	3.811056e+00
1.700000e-07	-3.217787e-03	3.799450e+00
1.800000e-07	-4.116273e-03	3.736719e+00
1.900000e-07	-6.445833e-03	3.662639e+00
2.000000e-07	-6.817912e-03	3.623083e+00
2.100000e-07	-5.698814e-03	3.601027e+00
2.200000e-07	-3.616037e-03	3.598949e+00
2.300000e-07	-2.147667e-03	3.526321e+00
2.400000e-07	-3.391341e-03	3.491067e+00
2.500000e-07	-4.035418e-03	3.377874e+00
2.600000e-07	-4.541372e-03	3.253589e+00
2.700000e-07	-5.400595e-03	3.209579e+00
2.800000e-07	-5.540772e-03	3.168450e+00
2.900000e-07	-5.701282e-03	3.135295e+00
3.000000e-07	-3.588713e-03	3.031560e+00
3.100000e-07	-3.400660e-03	2.979926e+00
3.200000e-07	-3.633762e-03	2.895740e+00
3.300000e-07	-4.365268e-03	2.821108e+00
3.400000e-07	-4.936744e-03	2.800005e+00
3.500000e-07	-4.311399e-03	2.738924e+00
3.600000e-07	-3.551368e-03	2.674743e+00
3.700000e-07	-4.221069e-03	2.578455e+00
3.800000e-07	-4.310751e-03	2.493116e+00
3.900000e-07	-4.072397e-03	2.389981e+00
4.000000e-07	-3.411156e-03	2.357797e+00
4.100000e-07	-4.220500e-03	2.232114e+00
4.200000e-07	-5.051370e-03	2.180402e+00
4.300000e-07	-4.796958e-03	2.106244e+00
4.400000e-07	-4.755958e-03	2.022060e+00
4.500000e-07	-4.020694e-03	1.999954e+00
4.600000e-07	-3.800591e-03	1.937270e+00
4.700000e-07	-4.066688e-03	1.841513e+00
4.800000e-07	-4.600347e-03	1.716772e+00
4.900000e-07	-4.720186e-03	1.664238e+00
5.000000e-07	-4.740764e-03	1.600406e+00
5.100000e-07	-4.390810e-03	1.482122e+00
5.200000e-07	-5.206873e-03	1.380505e+00
5.300000e-07	-5.221934e-03	1.306799e+00
5.400000e-07	-3.408827e-03	1.222083e+00
5.500000e-07	-3.499538e-03	1.147800e+00
5.600000e-07	-3.926360e-03	1.031710e+00
5.700000e-07	-4.737436e-03	8.957184e-01
5.800000e-07	-5.418252e-03	8.095052e-01
5.900000e-07	-4.590489e-03	7.479198e-01
6.000000e-07	-4.104256e-03	6.330894e-01
6.100000e-07	-4.404413e-03	5.784038e-01
6.200000e-07	-5.123539e-03	4.556934e-01
6.300000e-07	-5.424524e-03	4.110328e-01
6.400000e-07	-4.400249e-03	3.788486e-01
6.500000e-07	-4.866050e-03	2.811366e-01
6.600000e-07	-3.603837e-03	1.057473e-01
6.700000e-07	-3.698434e-03	3.153645e-02
6.800000e-07	-1.756263e-03	-4.112513e-02
6.900000e-07	3.423537e-04	-1.462857e-01
7.000000e-07	-4.796222e-04	-1.784910e-01
7.100000e-07	-1.659731e-03	-2.636528e-01
7.200000e-07	-1.256357e-03	-3.568619e-01
7.300000e-07	-2.929968e-03	-4.004949e-01
7.400000e-07	-4.487274e-03	-4.231539e-01
7.500000e-07	2.446199e-03	-5.164357e-01
7.600000e-07	6.249904e-02	-6.626701e-01
7.700000e-07	2.754992e-02	-7.694171e-01
7.800000e-07	-5.674218e-02	-8.826315e-01
7.900000e-07	-1.319700e-01	-9.895710e-01
8.000000e-07	7.510767e-02	-1.020552e+00
8.100000e-07	5.374127e-02	-1.033626e+00
8.200000e-07	-1.364143e-01	-1.147935e+00
8.300000e-07	-5.113223e-02	-1.323759e+00
8.400000e-07	1.808334e-01	-1.356885e+00
8.500000e-07	-6.539440e-02	-1.464176e+00
8.600000e-07	-1.972151e-01	-1.559440e+00
8.700000e-07	9.403767e-02	-1.641699e+00
8.800000e-07	3.317294e-02	-1.695705e+00
8.900000e-07	-1.844651e-01	-1.831602e+00
9.000000e-07	7.392800e-02	-1.864683e+00
9.100000e-07	4.300198e-02	-1.927841e+00
9.200000e-07	-1.321587e-01	-2.011045e+00
9.300000e-07	9.122549e-02	-2.064227e+00
9.400000e-07	-1.916359e-04	-2.169490e+00
9.500000e-07	-1.399775e-01	-2.325276e+00
9.600000e-07	7.297039e-02	-2.349470e+00
9.700000e-07	1.434155e-02	-2.421676e+00
9.800000e-07	-6.697445e-02	-2.557862e+00
9.900000e-07	1.121658e-01	-2.568966e+00
1.000000e-06	-4.721326e-02	-2.653053e+00
1.010000e-06	-6.235769e-02	-2.747862e+00
1.020000e-06	1.097363e-01	-2.789467e+00
1.030000e-06	-7.676784e-02	-2.841600e+00
1.040000e-06	-4.573131e-02	-2.863308e+00
1.050000e-06	7.688719e-02	-3.047893e+00
1.060000e-06	-3.309620e-02	-3.116812e+00
1.070000e-06	4.465338e-03	-3.197492e+00
1.080000e-06	3.063074e-02	-3.211600e+00
1.090000e-06	-3.873313e-02	-3.261730e+00
1.100000e-06	1.280536e-03	-3.346966e+00
1.110000e-06	6.075841e-03	-3.408470e+00
1.120000e-06	-1.437682e-02	-3.432179e+00
1.130000e-06	-5.613165e-03	-3.514731e+00
1.140000e-06	-8.832921e-04	-3.537966e+00
1.150000e-06	2.363640e-02	-3.588946e+00
1.160000e-06	-9.257894e-03	-3.623651e+00
1.170000e-06	-3.099446e-03	-3.655713e+00
1.180000e-06	-7.578271e-03	-3.749288e+00
1.190000e-06	-1.434254e-02	-3.803600e+00
1.200000e-06	2.039591e-02	-3.923733e+00
1.210000e-06	-1.650526e-02	-3.978841e+00
1.220000e-06	-5.309379e-03	-3.999446e+00
1.230000e-06	1.476092e-02	-4.030548e+00
1.240000e-06	-1.400193e-02	-4.041729e+00
1.250000e-06	3.475478e-03	-4.086788e+00
1.260000e-06	-2.418668e-04	-4.156912e+00
1.270000e-06	-1.611414e-02	-4.167946e+00
1.280000e-06	8.349119e-03	-4.220024e+00
1.290000e-06	-8.952483e-04	-4.222030e+00
1.300000e-06	-2.046229e-03	-4.232705e+00
1.310000e-06	4.849439e-06	-4.284758e+00
