# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310005.0650877345
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.297299e-09	-1.482138e-09	-1.984892e+01	-1.667316e+02
1.000000e-08	-2.296998e-09	-1.485501e-09	-1.984616e+01	-1.665727e+02
2.000000e-08	-2.295828e-09	-1.487202e-09	-1.983590e+01	-1.663714e+02
3.000000e-08	-2.293503e-09	-1.488258e-09	-1.981566e+01	-1.661364e+02
4.000000e-08	-2.290177e-09	-1.486460e-09	-1.978678e+01	-1.658746e+02
5.000000e-08	-2.286173e-09	-1.480435e-09	-1.975206e+01	-1.655896e+02
6.000000e-08	-2.281517e-09	-1.468621e-09	-1.971171e+01	-1.652818e+02
7.000000e-08	-2.276055e-09	-1.452226e-09	-1.966440e+01	-1.649484e+02
8.000000e-08	-2.269658e-09	-1.480619e-09	-1.960895e+01	-1.645836e+02
9.000000e-08	-2.262229e-09	-1.537366e-09	-1.954455e+01	-1.641796e+02
1.000000e-07	-2.253773e-09	-1.525836e-09	-1.947133e+01	-1.637274e+02
1.100000e-07	-2.244473e-09	-1.401818e-09	-1.939092e+01	-1.632186e+02
1.200000e-07	-2.234632e-09	-1.363339e-09	-1.930596e+01	-1.626458e+02
1.300000e-07	-2.224088e-09	-1.526512e-09	-1.921480e+01	-1.620047e+02
1.400000e-07	-2.212394e-09	-1.518356e-09	-1.911356e+01	-1.612938e+02
1.500000e-07	-2.199713e-09	-1.301083e-09	-1.900387e+01	-1.605157e+02
1.600000e-07	-2.186343e-09	-1.426821e-09	-1.888828e+01	-1.596765e+02
1.700000e-07	-2.171962e-09	-1.581396e-09	-1.876387e+01	-1.587852e+02
1.800000e-07	-2.156336e-09	-1.349193e-09	-1.862873e+01	-1.578532e+02
1.900000e-07	-2.139836e-09	-1.326520e-09	-1.848614e+01	-1.568926e+02
2.000000e-07	-2.122582e-09	-1.489947e-09	-1.833697e+01	-1.559153e+02
2.100000e-07	-2.104492e-09	-1.323937e-09	-1.818055e+01	-1.549311e+02
2.200000e-07	-2.085719e-09	-1.248331e-09	-1.801830e+01	-1.539467e+02
2.300000e-07	-2.066267e-09	-1.414466e-09	-1.785012e+01	-1.529651e+02
2.400000e-07	-2.046136e-09	-1.297246e-09	-1.767606e+01	-1.519845e+02
2.500000e-07	-2.025450e-09	-1.235618e-09	-1.749724e+01	-1.509992e+02
2.600000e-07	-2.004076e-09	-1.380846e-09	-1.731241e+01	-1.499992e+02
2.700000e-07	-1.981778e-09	-1.288728e-09	-1.711960e+01	-1.489720e+02
2.800000e-07	-1.958660e-09	-1.197877e-09	-1.691973e+01	-1.479031e+02
2.900000e-07	-1.934976e-09	-1.286871e-09	-1.671499e+01	-1.467781e+02
3.000000e-07	-1.910777e-09	-1.236612e-09	-1.650583e+01	-1.455837e+02
3.100000e-07	-1.885826e-09	-1.221094e-09	-1.629019e+01	-1.443094e+02
3.200000e-07	-1.859773e-09	-1.264941e-09	-1.606496e+01	-1.429480e+02
