# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309805.21540822263
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.491978e-09	-5.535792e-10	-2.915988e+01	-6.795916e+01
1.000000e-08	-3.491038e-09	-5.600316e-10	-2.915204e+01	-6.780445e+01
2.000000e-08	-3.488655e-09	-5.586921e-10	-2.913214e+01	-6.764309e+01
3.000000e-08	-3.484888e-09	-5.571233e-10	-2.910068e+01	-6.748519e+01
4.000000e-08	-3.480044e-09	-5.560305e-10	-2.906023e+01	-6.733936e+01
5.000000e-08	-3.474072e-09	-5.516493e-10	-2.901037e+01	-6.721175e+01
6.000000e-08	-3.466920e-09	-5.375304e-10	-2.895064e+01	-6.710527e+01
7.000000e-08	-3.458684e-09	-5.104198e-10	-2.888186e+01	-6.701917e+01
8.000000e-08	-3.449025e-09	-5.471123e-10	-2.880121e+01	-6.694886e+01
9.000000e-08	-3.437386e-09	-6.383794e-10	-2.870401e+01	-6.688617e+01
1.000000e-07	-3.423848e-09	-6.222592e-10	-2.859096e+01	-6.681995e+01
1.100000e-07	-3.408742e-09	-5.891130e-10	-2.846482e+01	-6.673699e+01
1.200000e-07	-3.392404e-09	-4.764930e-10	-2.832839e+01	-6.662308e+01
1.300000e-07	-3.375227e-09	-4.479080e-10	-2.818496e+01	-6.646427e+01
1.400000e-07	-3.357049e-09	-6.736849e-10	-2.803316e+01	-6.624805e+01
1.500000e-07	-3.337666e-09	-5.215508e-10	-2.787130e+01	-6.596438e+01
1.600000e-07	-3.317404e-09	-3.901919e-10	-2.770211e+01	-6.560658e+01
1.700000e-07	-3.296109e-09	-6.608629e-10	-2.752428e+01	-6.517176e+01
1.800000e-07	-3.273460e-09	-5.354988e-10	-2.733514e+01	-6.466105e+01
1.900000e-07	-3.249726e-09	-4.122778e-10	-2.713695e+01	-6.407934e+01
2.000000e-07	-3.224836e-09	-6.238201e-10	-2.692911e+01	-6.343480e+01
2.100000e-07	-3.198450e-09	-4.730415e-10	-2.670877e+01	-6.273809e+01
2.200000e-07	-3.170748e-09	-4.324339e-10	-2.647745e+01	-6.200142e+01
2.300000e-07	-3.141879e-09	-5.928563e-10	-2.623637e+01	-6.123755e+01
2.400000e-07	-3.111878e-09	-4.307760e-10	-2.598585e+01	-6.045880e+01
2.500000e-07	-3.080873e-09	-4.810720e-10	-2.572695e+01	-5.967623e+01
2.600000e-07	-3.048877e-09	-5.871550e-10	-2.545976e+01	-5.889904e+01
2.700000e-07	-3.015743e-09	-4.824254e-10	-2.518308e+01	-5.813410e+01
2.800000e-07	-2.981202e-09	-5.011910e-10	-2.489464e+01	-5.738591e+01
2.900000e-07	-2.945371e-09	-4.697779e-10	-2.459543e+01	-5.665661e+01
3.000000e-07	-2.908497e-09	-4.126898e-10	-2.428751e+01	-5.594637e+01
3.100000e-07	-2.870525e-09	-4.883069e-10	-2.397042e+01	-5.525375e+01
3.200000e-07	-2.831444e-09	-5.123594e-10	-2.364408e+01	-5.457626e+01
3.300000e-07	-2.791433e-09	-4.483503e-10	-2.330996e+01	-5.391075e+01
3.400000e-07	-2.750478e-09	-4.578082e-10	-2.296797e+01	-5.325395e+01
3.500000e-07	-2.708289e-09	-5.132628e-10	-2.261567e+01	-5.260264e+01
3.600000e-07	-2.664853e-09	-4.461092e-10	-2.225296e+01	-5.195393e+01
3.700000e-07	-2.620417e-09	-4.133258e-10	-2.188189e+01	-5.130519e+01
3.800000e-07	-2.575028e-09	-4.466728e-10	-2.150287e+01	-5.065403e+01
3.900000e-07	-2.528664e-09	-4.100596e-10	-2.111571e+01	-4.999811e+01
4.000000e-07	-2.481400e-09	-4.482452e-10	-2.072103e+01	-4.933493e+01
4.100000e-07	-2.433303e-09	-4.658779e-10	-2.031939e+01	-4.866173e+01
4.200000e-07	-2.384229e-09	-4.175110e-10	-1.990960e+01	-4.797527e+01
4.300000e-07	-2.333870e-09	-4.234545e-10	-1.948907e+01	-4.727194e+01
4.400000e-07	-2.282248e-09	-4.182810e-10	-1.905800e+01	-4.654777e+01
4.500000e-07	-2.229637e-09	-3.989780e-10	-1.861867e+01	-4.579870e+01
4.600000e-07	-2.176163e-09	-3.843664e-10	-1.817214e+01	-4.502080e+01
4.700000e-07	-2.121902e-09	-3.794682e-10	-1.771903e+01	-4.421068e+01
4.800000e-07	-2.066910e-09	-3.896617e-10	-1.725981e+01	-4.336574e+01
4.900000e-07	-2.011241e-09	-3.986822e-10	-1.679495e+01	-4.248453e+01
5.000000e-07	-1.954951e-09	-3.834119e-10	-1.632489e+01	-4.156684e+01
5.100000e-07	-1.897893e-09	-3.512738e-10	-1.584843e+01	-4.061384e+01
5.200000e-07	-1.839855e-09	-3.516840e-10	-1.536378e+01	-3.962793e+01
5.300000e-07	-1.780847e-09	-3.483126e-10	-1.487103e+01	-3.861257e+01
5.400000e-07	-1.721109e-09	-3.302012e-10	-1.437219e+01	-3.757187e+01
5.500000e-07	-1.660828e-09	-3.270511e-10	-1.386881e+01	-3.651024e+01
5.600000e-07	-1.599982e-09	-3.172131e-10	-1.336072e+01	-3.543188e+01
5.700000e-07	-1.538557e-09	-3.136010e-10	-1.284779e+01	-3.434037e+01
5.800000e-07	-1.476576e-09	-3.111078e-10	-1.233021e+01	-3.323832e+01
5.900000e-07	-1.414034e-09	-2.920413e-10	-1.180795e+01	-3.212709e+01
6.000000e-07	-1.350946e-09	-2.752078e-10	-1.128113e+01	-3.100676e+01
6.100000e-07	-1.287382e-09	-2.681565e-10	-1.075034e+01	-2.987612e+01
6.200000e-07	-1.223482e-09	-2.670609e-10	-1.021674e+01	-2.873290e+01
6.300000e-07	-1.159314e-09	-2.609261e-10	-9.680902e+00	-2.757407e+01
6.400000e-07	-1.094778e-09	-2.497670e-10	-9.141989e+00	-2.639622e+01
6.500000e-07	-1.029736e-09	-2.348220e-10	-8.598856e+00	-2.519600e+01
6.600000e-07	-9.642126e-10	-2.221129e-10	-8.051700e+00	-2.397048e+01
6.700000e-07	-8.982704e-10	-2.118111e-10	-7.501048e+00	-2.271748e+01
6.800000e-07	-8.318689e-10	-1.978721e-10	-6.946561e+00	-2.143578e+01
6.900000e-07	-7.650008e-10	-1.872647e-10	-6.388177e+00	-2.012522e+01
7.000000e-07	-6.977327e-10	-1.785934e-10	-5.826453e+00	-1.878665e+01
7.100000e-07	-6.301847e-10	-1.717102e-10	-5.262390e+00	-1.742181e+01
7.200000e-07	-5.624457e-10	-1.638073e-10	-4.696733e+00	-1.603307e+01
7.300000e-07	-4.945389e-10	-1.494075e-10	-4.129675e+00	-1.462317e+01
7.400000e-07	-4.265162e-10	-1.340955e-10	-3.561649e+00	-1.319492e+01
7.500000e-07	-3.584183e-10	-1.207968e-10	-2.992994e+00	-1.175097e+01
7.600000e-07	-2.902826e-10	-1.064427e-10	-2.424024e+00	-1.029364e+01
7.700000e-07	-2.221259e-10	-9.233318e-11	-1.854879e+00	-8.824769e+00
7.800000e-07	-1.539219e-10	-7.806012e-11	-1.285339e+00	-7.345763e+00
7.900000e-07	-8.566542e-11	-6.627951e-11	-7.153606e-01	-5.857639e+00
8.000000e-07	-1.737496e-11	-5.965462e-11	-1.450985e-01	-4.361177e+00
8.100000e-07	5.092938e-11	-4.859092e-11	4.252795e-01	-2.857081e+00
