# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309825.8161622561
# 
Resultados:
# tau_ns_=_(9.29+/-0.75)e+01
# dphi_rad_=_6.46+/-0.01
# SAR_W/g_=_160.58+/-14.32
# Hc_kA/m_=_5.97+/-0.42
# Mr_A/m_=_49.40+/-4.08
# Magnetizacion_max_emu/g_=_25.12+/-0.34
# Suceptibilidad_a_M=0_=_(8.459+/-0.183)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_075dA_100Mss_bobN14Z0006.txt		20.00	43.91	5.42	29169.25	245.33	3.098716e+05	9.259352e+00	6.451061e+00	146.51	87.051327	4518	8.169e-03
300kHz_075dA_100Mss_bobN14Z0007.txt		20.00	42.90	5.17	29169.25	249.87	3.098716e+05	9.349749e+00	6.439242e+00	137.61	80.818464	4518	8.348e-03
300kHz_075dA_100Mss_bobN14Z0008.txt		20.00	45.33	5.71	29169.25	246.05	3.098716e+05	9.337226e+00	6.453768e+00	150.10	88.482662	4518	8.086e-03
300kHz_075dA_100Mss_bobN14Z0009.txt		20.00	45.09	5.70	29169.25	245.76	3.098716e+05	9.260673e+00	6.448112e+00	143.98	85.493692	4518	8.118e-03
300kHz_075dA_100Mss_bobN14Z0010.txt		20.00	48.00	5.86	29169.25	246.64	3.098716e+05	9.383722e+00	6.462230e+00	158.25	92.965600	4518	8.414e-03
300kHz_075dA_100Mss_bobN14Z0011.txt		20.00	41.10	5.01	29169.25	252.57	3.098716e+05	9.383105e+00	6.431510e+00	131.31	76.753715	4518	8.307e-03
300kHz_075dA_100Mss_bobN14Z0012.txt		20.00	43.99	5.43	29169.25	250.01	3.098716e+05	9.399661e+00	6.444632e+00	143.08	83.658915	4518	8.287e-03
300kHz_075dA_100Mss_bobN14Z0013.txt		20.00	46.52	5.74	29169.25	245.17	3.098716e+05	9.268643e+00	6.457775e+00	152.46	90.603997	4518	8.269e-03
300kHz_075dA_100Mss_bobN14Z0014.txt		20.00	44.06	5.44	29169.25	249.40	3.098716e+05	9.358941e+00	6.442737e+00	140.81	82.660789	4518	8.273e-03
300kHz_075dA_100Mss_bobN14Z0015.txt		20.00	46.56	5.57	29169.25	252.99	3.098716e+05	9.486403e+00	6.448091e+00	147.47	85.484046	4518	8.548e-03
300kHz_075dA_100Mss_bobN14Z0016.txt		20.00	44.37	5.42	29169.25	250.74	3.098716e+05	9.436601e+00	6.449447e+00	147.89	86.199989	4518	8.234e-03
300kHz_075dA_100Mss_bobN14Z0017.txt		20.00	46.15	5.70	29169.25	251.42	3.098716e+05	9.510479e+00	6.450720e+00	150.18	86.872408	4518	8.267e-03
300kHz_075dA_100Mss_bobN14Z0018.txt		20.00	49.62	6.04	29169.25	248.94	3.098031e+05	9.496145e+00	6.467052e+00	164.38	95.525578	4519	8.438e-03
300kHz_075dA_100Mss_bobN14Z0019.txt		20.00	48.45	5.93	29169.25	248.42	3.098716e+05	9.436381e+00	6.463157e+00	159.96	93.457860	4518	8.311e-03
