# 250604_14:07:14.867630
t	CH1	CH2
0.000000e+00	-7.996677e-03	1.095739e+01
1.000000e-08	-6.232316e-03	1.090532e+01
2.000000e-08	-5.815505e-03	1.084321e+01
3.000000e-08	-5.321577e-03	1.083000e+01
4.000000e-08	-5.346096e-03	1.074847e+01
5.000000e-08	-4.973972e-03	1.068279e+01
6.000000e-08	-5.508514e-03	1.062161e+01
7.000000e-08	-6.648162e-03	1.054952e+01
8.000000e-08	-7.461279e-03	1.043361e+01
9.000000e-08	-6.686317e-03	1.036692e+01
1.000000e-07	-5.219227e-03	1.027328e+01
1.100000e-07	-6.496426e-03	1.018008e+01
1.200000e-07	-5.354881e-03	1.011732e+01
1.300000e-07	-6.155985e-03	1.007160e+01
1.400000e-07	-5.974177e-03	9.896863e+00
1.500000e-07	-6.613180e-03	9.812079e+00
1.600000e-07	-5.574068e-03	9.734767e+00
1.700000e-07	-5.434103e-03	9.538047e+00
1.800000e-07	-5.580909e-03	9.491736e+00
1.900000e-07	-4.905199e-03	9.358446e+00
2.000000e-07	-5.942702e-03	9.263130e+00
2.100000e-07	-6.361399e-03	9.135368e+00
2.200000e-07	-6.710168e-03	9.050630e+00
2.300000e-07	-6.680447e-03	8.854203e+00
2.400000e-07	-6.964508e-03	8.735817e+00
2.500000e-07	-5.727778e-03	8.600074e+00
2.600000e-07	-5.140677e-03	8.474236e+00
2.700000e-07	-4.421488e-03	8.378419e+00
2.800000e-07	-5.429264e-03	8.191525e+00
2.900000e-07	-6.198234e-03	8.052077e+00
3.000000e-07	-6.263962e-03	7.884184e+00
3.100000e-07	-7.173806e-03	7.727241e+00
3.200000e-07	-6.579159e-03	7.567047e+00
3.300000e-07	-5.946889e-03	7.360071e+00
3.400000e-07	-5.253528e-03	7.219025e+00
3.500000e-07	-5.942226e-03	7.074128e+00
3.600000e-07	-5.082616e-03	6.873185e+00
3.700000e-07	-5.649189e-03	6.725314e+00
3.800000e-07	-5.727987e-03	6.505265e+00
3.900000e-07	-6.031535e-03	6.357292e+00
4.000000e-07	-6.667197e-03	6.196897e+00
4.100000e-07	-6.123299e-03	6.030522e+00
4.200000e-07	-6.341089e-03	5.852703e+00
4.300000e-07	-5.913888e-03	5.599549e+00
4.400000e-07	-5.704670e-03	5.430104e+00
4.500000e-07	-5.895663e-03	5.249629e+00
4.600000e-07	-6.524403e-03	5.028998e+00
4.700000e-07	-5.523005e-03	4.747949e+00
4.800000e-07	-5.910226e-03	4.610502e+00
4.900000e-07	-5.825764e-03	4.419497e+00
5.000000e-07	-5.380758e-03	4.210021e+00
5.100000e-07	-5.825830e-03	4.019445e+00
5.200000e-07	-5.804500e-03	3.809049e+00
5.300000e-07	-5.905656e-03	3.642054e+00
5.400000e-07	-6.194378e-03	3.420080e+00
5.500000e-07	-6.612015e-03	3.180448e+00
5.600000e-07	-5.839940e-03	3.020050e+00
5.700000e-07	-5.401199e-03	2.811501e+00
5.800000e-07	-5.482813e-03	2.641455e+00
5.900000e-07	-5.885522e-03	2.376869e+00
6.000000e-07	-6.231695e-03	2.156393e+00
6.100000e-07	-6.079293e-03	1.969018e+00
6.200000e-07	-6.291353e-03	1.776289e+00
6.300000e-07	-5.439935e-03	1.553810e+00
6.400000e-07	-5.597024e-03	1.353687e+00
6.500000e-07	-5.506951e-03	1.103129e+00
6.600000e-07	-5.549745e-03	8.089485e-01
6.700000e-07	-5.134546e-03	6.310735e-01
6.800000e-07	-4.855456e-03	4.090011e-01
6.900000e-07	-4.863555e-03	2.289410e-01
7.000000e-07	-2.510722e-03	-4.260669e-02
7.100000e-07	7.614891e-03	-2.221566e-01
7.200000e-07	-1.407506e-03	-4.115278e-01
7.300000e-07	2.792151e-03	-5.521331e-01
7.400000e-07	-1.307734e-03	-8.015789e-01
7.500000e-07	-8.771681e-04	-9.905052e-01
7.600000e-07	-5.426454e-03	-1.199551e+00
7.700000e-07	1.952931e-02	-1.432110e+00
7.800000e-07	9.715722e-02	-1.580529e+00
7.900000e-07	2.214790e-02	-1.833632e+00
8.000000e-07	-7.127597e-02	-2.097415e+00
8.100000e-07	1.929464e-02	-2.381577e+00
8.200000e-07	-6.957456e-02	-2.601004e+00
8.300000e-07	-1.252024e-01	-2.739974e+00
8.400000e-07	8.885817e-02	-2.824159e+00
8.500000e-07	-4.357625e-04	-3.064193e+00
8.600000e-07	-8.166892e-02	-3.296821e+00
8.700000e-07	1.684049e-01	-3.453211e+00
8.800000e-07	-1.492878e-01	-3.625686e+00
8.900000e-07	8.816862e-02	-3.926291e+00
9.000000e-07	-1.396576e-02	-4.075291e+00
9.100000e-07	-1.249673e-01	-4.257294e+00
9.200000e-07	1.473856e-01	-4.454609e+00
9.300000e-07	-1.323290e-01	-4.647208e+00
9.400000e-07	1.179798e-01	-4.902265e+00
9.500000e-07	1.829883e-02	-5.065210e+00
9.600000e-07	-5.040497e-02	-5.328847e+00
9.700000e-07	8.791455e-02	-5.546846e+00
9.800000e-07	-1.561843e-01	-5.716369e+00
9.900000e-07	1.320324e-01	-5.886818e+00
1.000000e-06	-9.186878e-02	-6.074735e+00
1.010000e-06	6.624680e-02	-6.287263e+00
1.020000e-06	4.918225e-02	-6.424209e+00
